
"Reference number","2025-00505688"
"Entity number","0461398910"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DE DURBUY"
"Entity address street","Warre"
"Entity address number","72"
"Entity postal code","6941"
"Entity city","Bomal-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","203.17"
"492/3","25242.73"
"10","136217.49"
"13","76455.22"
"14","16402.60"
"17","39163.17"
"3","1200"
"22","208024.22"
"25","59384.11"
"28","465"
"75/76B","820.09"
"8309","441186.10"
"130/1","76455.22"
"8129P","7620"
"41","203.17"
"42","17996.52"
"44","4600.94"
"45","54418.75"
"46","45.00"
"14P","-502083.39"
"8329","298455.56"
"22/27","267408.33"
"8199P","828682.50"
"10/49","505748.88"
"65","18636.82"
"21/28","267873.33"
"20/58","505748.88"
"8109","1595"
"10/11","136217.49"
"10/15","229075.31"
"75","820.09"
"170/4","39163.17"
"8395P","465"
"8239","765655.96"
"8259","0.00"
"450/3","54418.75"
"54/58","56296.05"
"630","16909.71"
"65/66B","18636.82"
"8129","6025"
"8059P","7620"
"8329P","722731.95"
"9903","572342.95"
"9900","613444.47"
"9901","590159.68"
"9906","16402.60"
"9904","518485.99"
"9905","518485.99"
"60/61","60367.90"
"42/48","212267.67"
"8039","1595"
"8279","16909.71"
"8395","465"
"440/4","4600.94"
"8169","306151.76"
"47/48","135206.46"
"172/3","39163.17"
"8179","568970.37"
"66A","285"
"8059","6025"
"640/8","6090.08"
"50/53","180000"
"490/1","176.33"
"30/36","1200"
"29/58","237875.55"
"17/49","276673.57"
"8199","565863.89"
"1311","76455.22"
"8259P","765655.96"
"100","136217.49"
"67/77","53856.96"
