
"Reference number","2023-00491910"
"Entity number","0545916196"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RH BRUSSELS INVEST"
"Entity address street","BOULEVARD JAMAR"
"Entity address number","11"
"Entity postal code","1060"
"Entity city","Brussel (Sint-Gillis)"
"Entity country","Belgique"
"General assembly date","2023-10-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","820.49"
"1341","2"
"454/9","24029.67"
"1213","3.5"
"1212","2"
"1211","2"
"10","1000000"
"13","12000"
"14","205763.09"
"17","483126"
"3","938.80"
"1103","8"
"1102","6"
"1343","4.5"
"1101","3"
"1342","3"
"22","1499452.84"
"23","31716.19"
"24","24193.89"
"28","400.72"
"9087","8"
"130","12000"
"1011","4269"
"1003","8"
"1002","6"
"1001","3"
"130/1","12000"
"8129P","1103583.65"
"41","820.49"
"44","110340"
"45","28336.71"
"46","38530"
"1022","76939.24"
"1021","86569"
"14P","-118389.21"
"1013","9469"
"1012","5200"
"8329","825527.12"
"22/27","1555362.92"
"1023","163508.24"
"12002","4"
"12001","1"
"8199P","2363412.35"
"12003","4.5"
"62","163508.24"
"10/49","1937597.09"
"65","12271.54"
"21/28","1555763.64"
"20/58","1937597.09"
"10/11","1000000"
"10/15","1217763.09"
"170/4","483126"
"1003P","8"
"1053","8"
"1052","6"
"1051","3"
"8395P","400.72"
"8912","325438"
"12101","2"
"8913","157688"
"12103","3.5"
"12102","2"
"450/3","4307.04"
"54/58","371213.19"
"630","77838.25"
"65/66B","12271.54"
"8129","1103583.65"
"8059P","1103583.65"
"8329P","747688.87"
"1013P","8013"
"9903","324152.30"
"9900","605795.68"
"9901","336423.84"
"9906","205763.09"
"9904","324152.30"
"9905","324152.30"
"42/48","236708"
"8279","77838.25"
"8395","400.72"
"440/4","110340"
"8169","17477.69"
"47/48","59501.29"
"1023P","112985.37"
"172/3","483126"
"8059","1103583.65"
"640/8","28025.35"
"490/1","8860.97"
"29/58","381833.45"
"30/36","938.80"
"17/49","719834"
"8199","2380890.04"
"100","1000000"
"1203","4.5"
"1323","3.5"
"1202","4"
"1322","3"
"1201","1"
"1321","1"
