
"Reference number","2025-00194247"
"Entity number","0434223765"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Thon Belgium"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","36"
"1211","36"
"10032P","37.5"
"5811","39"
"5812","821"
"5813","52884"
"3","111074"
"5821","28"
"5822","133"
"5823","4460"
"6920","320711"
"5831","27"
"5832","112"
"5833","3662"
"1011","128678"
"3431","18"
"100P","66729330"
"1003","85.4"
"3423","5"
"1002","4.9"
"1001","81.7"
"3421","5"
"5841","1"
"10031P","46.3"
"5842","350"
"5843","747"
"10231P","2804452"
"2111","4"
"1022","303317"
"1021","4983059"
"791/2","7245412"
"2103","19.6"
"2102","1"
"1013","134626"
"3433","21.4"
"2101","19"
"1012","5948"
"3432","5"
"10232P","2271424"
"2113","5.1"
"2112","2"
"1023","5286376"
"609","11748"
"617","87714"
"1053","83.8"
"1052","1"
"1051","83"
"620","4008832"
"621","1002870"
"622","30188"
"623","244486"
"630","3405322"
"65/66B","240658"
"10011","45.8"
"10012","35.9"
"640","1513166"
"10022","1.3"
"10021","3.6"
"650","193658"
"10231","3014596"
"10232","2271780"
"440/4","1669784"
"1023P","5075876"
"91611","47278098"
"640/8","1513166"
"10211","2791751"
"10212","2191308"
"3053","26.4"
"3052","5"
"3051","23"
"10222","80472"
"10221","222845"
"694","59346277"
"91621","17352547"
"285/8","4851"
"600/8","1121497"
"8541","-159"
"8303","17781"
"8551P","1239468"
"8551","1239309"
"12131","7"
"75/76B","2431802"
"12133","7"
"8321","55613651"
"8322","11853586"
"8323","395325"
"130/1","4896867"
"12111","18"
"12113","18"
"8583","4851"
"9431","2335969"
"12121","11"
"280","25371265"
"22/27","52433071"
"12123","11"
"10/49","83707295"
"20/58","83707295"
"10/11","66729330"
"10/15","80761916"
"9461","190045"
"54/58","4611022"
"1501","1.5"
"8391","26610574"
"1511","2946"
"8166","1630452"
"8162","63212"
"1521","87714"
"8173","22676"
"490/1","108598"
"8182","1610391"
"8186","-1610391"
"1303","1"
"1301","1"
"8192","16823939"
"58132","26442"
"8193","451111"
"58131","51945"
"8191","102891749"
"58133","25503"
"8196","128834"
"9291","1843"
"1323","44.8"
"1322","1"
"1321","44"
"40/41","1067414"
"1341","36"
"454/9","754586"
"1333","2"
"8196P","108773"
"1331","2"
"9073","192836"
"9077","754586"
"1103","81.8"
"1102","1"
"1101","81"
"1343","36"
"9087","85.4"
"9088","134626"
"9086","84"
"1113","2"
"1111","2"
"694/7","59346277"
"9098","2946"
"9097","1.5"
"8391P","26610574"
"670/3","2229207"
"10132P","58302"
"3101","20"
"280/1","25371265"
"10131P","73823"
"3112","2"
"3111","3"
"3103","22.3"
"3102","3"
"10332P","17435"
"450/3","192836"
"751","2340431"
"3113","4.1"
"10132","57687"
"10131","76939"
"1013P","132125"
"9903","8637013"
"9901","6445869"
"9906","58515089"
"9904","6414224"
"9905","6414224"
"42/48","2945379"
"2053","24.7"
"2052","3"
"2051","23"
"10112","56157"
"10111","72521"
"10331P","22769"
"652/9","47000"
"10121","4418"
"10122","1530"
"792","7245412"
"8192P","15150336"
"70/76A","24672994"
"30/36","111074"
"29/58","5898108"
"95082","8115"
"95083","10290"
"8191P","102891749"
"30/31","37802"
"1033P","40204"
"17/49","2945379"
"8193P","473787"
"100","66729330"
"12031","6"
"12033","6"
"58033","45784"
"58032","32504"
"58031","78288"
"8322P","11054905"
"10","66729330"
"13","7918459"
"14","6093513"
"15","20614"
"9505","29690"
"8321P","53050626"
"22","47278098"
"23","4970353"
"24","55786"
"27","128834"
"12011","21"
"28","25376116"
"60/66A","18227125"
"130","4896867"
"132","997770"
"133","2023822"
"12013","21"
"34","73272"
"12022","1"
"12021","20"
"12023","20.8"
"8323P","369490"
"40","684166"
"41","383248"
"44","1669784"
"45","947422"
"46","327893"
"14P","52100865"
"9311","1843"
"60","1133245"
"61","6889016"
"62","5286376"
"65","240658"
"21/28","77809187"
"10031","48.7"
"70","24103518"
"10032","36.7"
"74","569476"
"75","2431802"
"77","6418"
"752/9","91371"
"1003P","83.8"
"691/2","320711"
"9351","565001"
"9125","2426"
"8273","43616"
"8271","2563025"
"8272","798681"
"9135","2361047"
"9136","131840"
"9134","2229207"
"47/48","280"
"9371","565001"
"9146","3206044"
"9147","592789"
"9145","2036204"
"284/8","4851"
"1203","47.8"
"1202","1"
"1201","47"
"67/77","2222789"
"5801","47"
"5802","891"
"5803","65008"
