
"Reference number","2024-00255438"
"Entity number","0406525515"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIÉTÉ NOTRE-DAME DE MISÉRICORDE"
"Entity address street","Rue du Cloitre"
"Entity address number","81"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","61203.32"
"454/9","25158.87"
"10","2771713.59"
"13","217222.59"
"14","2151649.50"
"17","595.02"
"22","4169147.72"
"23","1394.10"
"24","22511.40"
"75/76B","42.36"
"9087","3.2"
"41","61203.32"
"44","53593.54"
"45","26221.76"
"48","1160"
"14P","2201815.90"
"8329","164111.11"
"22/27","4193053.22"
"8199P","4357164.33"
"10/49","5222156"
"62","200265.57"
"65","836.61"
"66","194627.09"
"21/28","4193053.22"
"20/58","5222156"
"10/15","5140585.68"
"75","42.36"
"178/9","595.02"
"8912","595.02"
"450/3","1062.89"
"54/58","35571.56"
"630","8826.85"
"65/66B","836.61"
"8329P","155284.26"
"9903","-128539.40"
"9900","302987.94"
"9901","-127745.15"
"9906","2073276.50"
"9904","-128539.40"
"9905","-128539.40"
"42/48","80975.30"
"8279","8826.85"
"440/4","53593.54"
"66A","194627.09"
"640/8","27013.58"
"791","78373"
"50/53","921327.90"
"490/1","11000"
"29/58","1029102.78"
"17/49","81570.32"
"8199","4357164.33"
