
"Reference number","2023-00448522"
"Entity number","0474991776"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.T. GROUP"
"Entity address street","Chemin de la Brouffe"
"Entity address number","17"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","344929"
"8525","66000"
"10","62000"
"13","63200"
"14","974"
"17","6947"
"23","342"
"24","8853"
"26","141551"
"28","435792"
"75/76B","22"
"130","6200"
"133","57000"
"6921","29000"
"130/1","6200"
"40","595"
"41","344334"
"42","11584"
"44","14322"
"45","36728"
"14P","271"
"8329","183082"
"22/27","150746"
"8199P","292854"
"10/49","942455"
"65","1120"
"21/28","586538"
"20/58","942455"
"10/11","62000"
"10/15","126174"
"75","22"
"170/4","6947"
"8395P","501792"
"450/3","36728"
"54/58","9129"
"630","27304"
"65/66B","1120"
"691/2","29000"
"8329P","155778"
"9903","36658"
"9900","67070"
"9901","37756"
"9906","29974"
"9904","29703"
"9905","29703"
"42/48","809334"
"8279","27304"
"8395","501792"
"440/4","14322"
"8169","40974"
"47/48","746700"
"172/3","6947"
"8525P","66000"
"640/8","2010"
"490/1","1859"
"29/58","355917"
"17/49","816281"
"8199","333828"
"100","62000"
"67/77","6955"
