
"Reference number","2023-00342331"
"Entity number","0477036991"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOREA"
"Entity address street","Rue Jean-Baptiste Stouffs"
"Entity address number","20"
"Entity address box","4"
"Entity postal code","1330"
"Entity city","Rixensart"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"110","18550"
"12","1021791.14"
"14","-158497.87"
"17","47794.01"
"22","978681.11"
"23","4441.07"
"26","1152.95"
"42","13503.96"
"44","2209.20"
"14P","-131013.41"
"8329","920061.02"
"22/27","984275.13"
"8199P","1899806.15"
"10/49","989934.61"
"65","1797.28"
"21/28","984275.13"
"20/58","989934.61"
"10/11","18550"
"10/15","881843.27"
"170/4","47794.01"
"8912","47794.01"
"54/58","2159.48"
"630","59640.72"
"65/66B","1797.28"
"8329P","860420.30"
"9903","-27484.46"
"9900","38986.86"
"9901","-25687.18"
"9906","-158497.87"
"9904","-27484.46"
"9905","-27484.46"
"42/48","60297.33"
"8279","59640.72"
"440/4","2209.20"
"8169","4530"
"47/48","44584.17"
"172/3","47794.01"
"640/8","5033.32"
"490/1","3500"
"29/58","5659.48"
"17/49","108091.34"
"8199","1904336.15"
