
"Reference number","2024-00532639"
"Entity number","0415087843"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Linalux Gestion SA"
"Entity address street","rue de Bastogne,"
"Entity address number","58"
"Entity postal code","6220"
"Entity city","Fleurus"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","014"
"40/41","146921.05"
"492/3","36212.65"
"454/9","28889.35"
"10","61500"
"12","24789.35"
"13","5248683.93"
"14","6175958.65"
"16","1732869.73"
"17","10769657.85"
"21","8899.57"
"22","7999320.72"
"23","208727.88"
"24","164186.04"
"27","3394878.74"
"28","380000"
"75/76B","691119.79"
"130","79325.93"
"132","4191875.73"
"133","977482.27"
"130/1","79325.93"
"8129P","13114.6"
"40","71941.35"
"41","74979.7"
"42","920242.22"
"43","318387.74"
"44","134573.05"
"45","272814.11"
"46","500"
"14P","6011106.62"
"8329","7013338.26"
"22/27","11767113.38"
"168","1732869.73"
"8199P","17873746.19"
"62","199399"
"10/49","26072205.62"
"65","324558.22"
"21/28","12156012.95"
"20/58","26072205.62"
"70","719661.8"
"10/11","61500"
"10/15","11510931.93"
"75","691119.79"
"8365","380000"
"170/4","10269657.85"
"178/9","500000"
"8912","4465457.59"
"8913","6304200.26"
"450/3","243924.76"
"54/58","170828.31"
"630","669310.33"
"65/66B","324558.22"
"8129","18618.14"
"8059P","27517.71"
"8329P","6349531.46"
"9903","61469.47"
"9900","658418.71"
"9901","-305092.1"
"9906","6175958.65"
"9904","-157881.44"
"9905","164852.03"
"60/61","319031.33"
"42/48","2022533.46"
"8279","663806.8"
"8395","380000"
"440/4","134573.05"
"8169","906705.45"
"47/48","376016.34"
"780","107577.83"
"789","322733.47"
"8059","27517.71"
"640/8","94801.48"
"50/53","13531001.77"
"490/1","67441.54"
"29/58","13916192.67"
"8079","5503.54"
"17/49","12828403.96"
"8199","18780451.64"
"430/8","318387.74"
"174/0","10269657.85"
"100","61500"
"67/77","326928.74"
