
"Reference number","2025-00525017"
"Entity number","0651981738"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Flat-Hotel Midi 33"
"Entity address street","Boulevard du Midi"
"Entity address number","33"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","315481.65"
"492/3","9640.12"
"454/9","8689.39"
"111","6200"
"14","-2850515.1"
"15","235404.78"
"17","2557670.73"
"24","344282.28"
"26","1006453.36"
"75/76B","97518.24"
"8129P","2367"
"40","2847.84"
"41","312633.81"
"42","161832.4"
"44","9007.28"
"45","8689.39"
"14P","-2969945.32"
"8329","2959773.81"
"22/27","1350735.64"
"8199P","4310509.45"
"62","0"
"10/49","1830388.6"
"65","103206.93"
"21/28","1350735.64"
"20/58","1830388.6"
"10/11","6200"
"10/15","-2608910.32"
"75","97518.24"
"170/4","2557670.73"
"450/3","0"
"54/58","147228.47"
"630","447057.1"
"65/66B","103206.93"
"753","79781.79"
"8129","2367"
"8059P","2367"
"8329P","2512716.71"
"9903","119430.22"
"9900","576929.87"
"9901","125118.91"
"9906","-2850515.1"
"9904","119430.22"
"9905","119430.22"
"42/48","1871988.07"
"8279","447057.1"
"440/4","9007.28"
"8722","0"
"47/48","1692459"
"172/3","2557670.73"
"8059","2367"
"640/8","4753.86"
"490/1","16942.84"
"29/58","479652.96"
"17/49","4439298.92"
"8199","4310509.45"
