
"Reference number","2023-00330089"
"Entity number","0431507666"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INFOTEL SA"
"Entity address street","Rue Emile Dooms"
"Entity address number","9"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1582.79"
"492/3","4646.28"
"1341","0"
"454/9","9662.77"
"8525","14.50"
"10","570000"
"13","162999.84"
"14","17019.30"
"15","9455.40"
"17","175588.82"
"3","7706.88"
"1103","0"
"1102","0"
"1343","0"
"1101","0"
"1342","0"
"22","257640.19"
"23","251876.64"
"24","15239.11"
"12011","0"
"28","500"
"75/76B","15108.97"
"9087","1.6"
"130","18731.80"
"133","144268.04"
"12013","0"
"6920","1827.68"
"12012","0"
"6921","30000"
"694/7","22685"
"1003","1"
"1002","2"
"8319","3560.91"
"130/1","18731.80"
"40","1579"
"41","3.79"
"44","43771.94"
"45","14663.08"
"46","3731"
"1022","46390"
"14P","12293.28"
"1013","2640"
"1012","2640"
"12112","0"
"8329","2801873.34"
"12111","0"
"12113","0"
"22/27","524755.94"
"1023","46390"
"8199P","3188166.43"
"10/49","1025000.38"
"62","61161.01"
"65","8022.84"
"21/28","525255.94"
"20/58","1025000.38"
"10/11","570000"
"70","372204.55"
"10/15","759474.54"
"75","15108.97"
"76","14505.36"
"8365","500"
"170/4","154588.82"
"1003P","160"
"1053","0"
"1052","0"
"1051","0"
"178/9","21000"
"8395P","14.50"
"8913","175588.82"
"450/3","5000.31"
"54/58","279829.02"
"630","82936.82"
"65/66B","8022.84"
"691/2","31827.68"
"8329P","2715375.61"
"1013P","1844"
"9903","62601.76"
"9900","229786.93"
"9901","55515.63"
"9906","71531.98"
"9904","59238.70"
"60/61","211827.43"
"9905","59238.70"
"42/48","85290.74"
"76A","14505.36"
"8279","82936.82"
"2053","0"
"2052","0"
"2051","0"
"8395","514.50"
"440/4","43771.94"
"47/48","23124.72"
"8169","138462.85"
"1023P","32353"
"172/3","79588.82"
"640/8","30173.47"
"50/53","208665.55"
"490/1","1960.20"
"3053","1.6"
"3052","1"
"3051","1"
"29/58","499744.44"
"30/36","7706.88"
"17/49","265525.84"
"8199","3326629.28"
"695","22685"
"174/0","75000"
"100","570000"
"1323","0"
"1322","0"
"1321","0"
"8515","14.50"
"67/77","3363.06"
