
"Reference number","2022-20472379"
"Entity number","0434664126"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Madame PASTA"
"Entity address street","avenue de Houffalize, B"
"Entity address number","42"
"Entity address box","B"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15006.66"
"492/3","44.65"
"454/9","8406.55"
"111","48592.01"
"1213","0.3"
"1212","1"
"14","-26537.91"
"17","24752.99"
"3","750"
"1103","0.3"
"1102","1"
"23","39421.66"
"24","15408.93"
"26","4498.09"
"28","260"
"75/76B","13347.82"
"8309","0"
"1011","2777"
"1003","3.4"
"1002","1.2"
"1001","2.8"
"40","6762.49"
"41","8244.17"
"42","15752.75"
"44","20150.08"
"45","17384.7"
"1022","13630"
"1021","44814"
"14P","-57521.27"
"1013","3610"
"1012","833"
"12112","1"
"8329","30184.94"
"12113","0.3"
"22/27","59328.68"
"1023","58444"
"8199P","88705.38"
"62","59604.79"
"10/49","102956.91"
"65","1034.9"
"21/28","59588.68"
"20/58","102956.91"
"70","302366.62"
"10/11","48592.01"
"10/15","22054.1"
"75","13347.82"
"8365","0"
"170/4","24752.99"
"1003P","2.5"
"1053","0.3"
"1052","1"
"8395P","260"
"450/3","8978.15"
"54/58","27611.57"
"630","10094.62"
"65/66B","1034.9"
"8329P","20090.32"
"1013P","2460"
"9903","30983.36"
"9900","88369.85"
"9901","18670.44"
"9906","-26537.91"
"9904","30983.36"
"9905","30983.36"
"60/61","226343.04"
"42/48","56105.17"
"8279","10094.62"
"2053","7"
"2052","3"
"2051","5"
"8395","260"
"440/4","20150.08"
"8169","808.24"
"47/48","2817.64"
"1023P","52715"
"172/3","24752.99"
"8179","0"
"640/8","0"
"490/1","0"
"3053","10"
"3052","3"
"3051","8"
"30/36","750"
"29/58","43368.23"
"17/49","80902.81"
"8199","89513.62"
"1323","0.3"
"1322","1"
