
"Reference number","2025-00224873"
"Entity number","0467280771"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flanders Hotel"
"Entity address street","Langestraat"
"Entity address number","38"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","65369.56"
"492/3","15895.16"
"1341","3"
"454/9","69622.36"
"9062","128533.76"
"1213","7.5"
"1212","2"
"1211","6"
"8525","0"
"10","371840.29"
"13","690234"
"14","642.06"
"17","70385.26"
"1103","10.2"
"1102","2"
"1343","3.6"
"1101","9"
"1342","1"
"21","844.74"
"22","898121.48"
"23","15122.2"
"24","9569.92"
"12011","3"
"28","11000"
"75/76B","6830.61"
"9087","10.9"
"130","37184"
"132","56250"
"133","596800"
"1113","1.9"
"1112","1"
"1111","1"
"12013","3"
"6921","365000"
"1011","14768"
"694/7","0"
"1003","10.9"
"1002","2.8"
"1001","9.2"
"130/1","37184"
"8129P","23244.96"
"40","57258.3"
"41","8111.26"
"42","58148.5"
"43","58820.13"
"44","209020.65"
"45","112804.32"
"46","21262.43"
"1022","119514.66"
"1021","439709.12"
"14P","196.15"
"1013","18782"
"1012","4014"
"12112","2"
"8329","4843104.35"
"12111","4"
"12113","5.5"
"22/27","922813.6"
"1023","559223.78"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","5750088.99"
"62","559223.78"
"10/49","1715766.68"
"65","39368.16"
"66","1478.52"
"21/28","934658.34"
"20/58","1715766.68"
"10/11","371840.29"
"10/15","1062716.35"
"75","6830.61"
"170/4","70385.26"
"1003P","11.7"
"631/4","5791.26"
"1053","12.1"
"1052","3"
"1051","10"
"8395P","25000"
"12101","2"
"8912","70385.26"
"12103","2"
"8375","14000"
"450/3","43181.96"
"54/58","706068.72"
"630","100383.64"
"65/66B","39368.16"
"6502","0"
"8129","23767.44"
"8922","128533.76"
"8059P","24612.18"
"691/2","365000"
"8329P","4743243.19"
"1013P","16221"
"9903","538751.25"
"9900","1311482.42"
"9901","571288.8"
"9906","365642.06"
"9904","365445.91"
"9905","365445.91"
"42/48","566769.91"
"91711","275000"
"8279","99861.16"
"2053","272.8"
"2052","338"
"2051","31"
"8395","11000"
"892","128533.76"
"440/4","209020.65"
"8169","15828.96"
"47/48","106713.88"
"1023P","482780"
"172/3","70385.26"
"66A","1478.52"
"91611","898121.48"
"8059","24612.18"
"640/8","73316.42"
"490/1","9670.06"
"91721","550000"
"3053","272.1"
"3052","336"
"3051","32"
"29/58","781108.34"
"8079","522.48"
"17/49","653050.33"
"8199","5765917.95"
"430/8","58820.13"
"695","0"
"91621","27270"
"100","371840.29"
"1203","4.5"
"1323","8.4"
"1202","1"
"1322","2"
"1201","4"
"1321","7"
"902","0"
"67/77","173305.34"
