
"Reference number","2023-00161779"
"Entity number","0524963505"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Briltour"
"Entity address street","Lombaardstraat"
"Entity address number","14"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","41147.15"
"454/9","1621.97"
"110","18600"
"111","0"
"1213","0.4"
"1212","1"
"13","441160.15"
"14","0"
"17","494092.73"
"1103","0.4"
"1102","1"
"22","471025.12"
"23","16067.55"
"24","394.06"
"26","264799.2"
"75/76B","41.12"
"133","441160.15"
"6921","92904.94"
"1011","380"
"694/7","128181.82"
"1003","0.9"
"1002","1.2"
"1001","0.4"
"130/1","0"
"40","40503.73"
"41","643.42"
"42","50315.95"
"44","7112.51"
"45","29706.35"
"1022","20224.17"
"1021","7333.19"
"791/2","128181.82"
"1013","1428"
"1012","1048"
"12112","1"
"8329","222001.76"
"12113","0.4"
"22/27","752285.93"
"1023","27557.36"
"8199P","974287.69"
"62","27557.36"
"10/49","1172550.49"
"65","9725.45"
"21/28","752285.93"
"20/58","1172550.49"
"10/11","18600"
"10/15","459760.15"
"75","41.12"
"170/4","494092.73"
"1003P","0.3"
"1053","0.4"
"1052","1"
"1051","0"
"450/3","28084.38"
"54/58","234428.12"
"630","51686.86"
"65/66B","9725.45"
"691/2","92904.94"
"8329P","170314.9"
"1013P","746"
"9903","130704.59"
"9900","223676.61"
"9901","140388.92"
"9906","92904.94"
"9904","92904.94"
"9905","92904.94"
"42/48","218697.61"
"8279","51686.86"
"2053","147"
"2052","102"
"2051","79"
"440/4","7112.51"
"47/48","131562.8"
"1023P","13843.6"
"172/3","494092.73"
"91611","471025.12"
"640/8","4043.47"
"490/1","144689.29"
"3053","147"
"3052","102"
"3051","79"
"29/58","420264.56"
"17/49","712790.34"
"8199","974287.69"
"694","128181.82"
"1311","0"
"91621","132000"
"1323","0.4"
"1322","1"
"67/77","37799.65"
