
"Reference number","2025-00142362"
"Entity number","0428301025"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SCHRÖDER"
"Entity address street","Losheimergraben"
"Entity address number","13"
"Entity postal code","4760"
"Entity city","Manderfeld"
"Entity country","Belgique"
"General assembly date","2025-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","3643.58"
"454/9","12040.58"
"110","175000"
"1213","1.8"
"1212","4"
"13","798318.7"
"14","1758.36"
"3","10411.02"
"1103","1.8"
"1102","4"
"22","172095.31"
"23","12459.46"
"24","89227.17"
"12132","1"
"28","247.89"
"75/76B","1016.27"
"132","25245.7"
"133","773073"
"12133","0.3"
"6921","139500"
"1003","2.6"
"1002","5.5"
"44","14055.56"
"45","29193.02"
"46","7255"
"1022","97247.45"
"14P","1574.07"
"1013","4688"
"1012","4688"
"12112","3"
"8329","1260126.77"
"12113","1.5"
"22/27","273781.94"
"1023","97247.45"
"8199P","1457532.27"
"62","97247.45"
"10/49","1051154.95"
"65","4115.27"
"21/28","274029.83"
"20/58","1051154.95"
"10/11","175000"
"10/15","975077.06"
"75","1016.27"
"1003P","2.7"
"1053","1.8"
"1052","4"
"8395P","247.89"
"450/3","17152.44"
"54/58","752052.61"
"630","65387.84"
"65/66B","4115.27"
"691/2","139500"
"8329P","1194738.93"
"1013P","4597"
"9903","208876.08"
"9900","382732.03"
"9901","211975.08"
"9906","141258.36"
"9904","139684.29"
"9905","139684.29"
"42/48","72434.31"
"8279","65387.84"
"2053","244.2"
"2052","445"
"8395","247.89"
"440/4","14055.56"
"8169","76376.44"
"47/48","21930.73"
"1023P","89635.89"
"640/8","8121.66"
"490/1","14661.49"
"3053","244"
"3052","444"
"30/36","10411.02"
"29/58","777125.12"
"17/49","76077.89"
"8199","1533908.71"
"1323","1.8"
"1322","4"
"67/77","69191.79"
