
"Reference number","2024-00171375"
"Entity number","0471338044"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CHAMPERDRIX"
"Entity address street","Rue Alphonse Libert"
"Entity address number","8"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1984.63"
"492/3","385.74"
"454/9","7145.38"
"1213","1"
"1212","2"
"10","230000"
"14","-277471.8"
"15","6818.43"
"16","2719.76"
"17","66626.49"
"3","8906.15"
"1103","1"
"1102","2"
"22","153232.9"
"23","214.5"
"24","660.5"
"26","60953.81"
"28","49.58"
"75/76B","899.82"
"1003","1"
"1002","2"
"8129P","2231.04"
"40","1984.63"
"42","22881.95"
"43","4938.5"
"44","20974.71"
"45","9825.98"
"1022","21809"
"14P","-263091.52"
"1013","785"
"1012","785"
"8329","925411.89"
"22/27","215061.71"
"168","2719.76"
"1023","21809"
"8199P","1139647.98"
"62","21809"
"10/49","232630.04"
"65","8106.52"
"21/28","215111.29"
"20/58","232630.04"
"10/11","230000"
"10/15","-40653.37"
"75","899.82"
"170/4","66626.49"
"1003P","1"
"1053","1"
"1052","2"
"8395P","99.58"
"12103","1"
"12102","2"
"8375","50"
"450/3","2680.6"
"54/58","4741.51"
"630","36262.18"
"65/66B","8106.52"
"753","895.51"
"8129","2231.04"
"8059P","2231.04"
"8329P","889149.71"
"1013P","812"
"9903","-14725.43"
"9900","57255.3"
"9901","-7518.73"
"9906","-277471.8"
"9904","-14380.28"
"9905","-14380.28"
"42/48","203551.42"
"8279","36262.18"
"8395","49.58"
"440/4","20974.71"
"8169","825.62"
"47/48","144930.28"
"780","345.15"
"1023P","21297.09"
"8059","2231.04"
"640/8","6702.85"
"490/1","1886.46"
"30/36","8906.15"
"29/58","17518.75"
"17/49","270563.65"
"8199","1140473.6"
"430/8","4938.5"
"174/0","66626.49"
"100","230000"
"1323","1"
"1322","2"
