
"Reference number","2024-00045653"
"Entity number","0663742690"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Leuven"
"Entity address street","Martelarenplein"
"Entity address number","6"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-03-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","586765.4"
"9500","569125.47"
"1341","1"
"454/9","88718.21"
"111","6200"
"1213","2.2"
"1212","2"
"1211","1"
"13","7204.33"
"14","-281390.1"
"3","18670.63"
"1103","8.2"
"1102","2"
"1343","1"
"1101","7"
"22","49074.47"
"23","1113.3"
"24","1356.54"
"12011","1"
"75/76B","11810.81"
"9087","10.1"
"133","6167.33"
"12013","1"
"1011","17357"
"1003","10.1"
"1002","3.7"
"1001","8.1"
"130/1","1037"
"40","15416.55"
"41","571348.85"
"42","521.44"
"43","55166.3"
"44","406758.59"
"45","123218.89"
"1022","55759.49"
"1021","388214.01"
"14P","-177958.84"
"1013","19850"
"1012","2493"
"8329","42346.39"
"22/27","51544.31"
"1023","443973.5"
"12001","5"
"12003","5"
"8199P","90410.7"
"62","443973.5"
"10/49","675277.69"
"65","17464.52"
"21/28","51544.31"
"20/58","675277.69"
"10/11","6200"
"10/15","-267985.77"
"75","11810.81"
"1003P","11"
"1053","8.2"
"1052","2"
"1051","7"
"12101","1"
"12103","2.2"
"12102","2"
"450/3","34500.68"
"54/58","18297.35"
"630","11330.86"
"65/66B","17464.52"
"8329P","31015.53"
"1013P","8339"
"9903","-103431.26"
"9900","365694.98"
"9901","-97777.55"
"9906","-281390.1"
"9904","-103431.26"
"9905","-103431.26"
"42/48","943263.46"
"8279","11330.86"
"2053","875.9"
"2052","2"
"2051","875"
"440/4","406758.59"
"8169","3480"
"47/48","357598.24"
"1023P","209448.19"
"640/8","8168.17"
"439","50000"
"3053","876.5"
"3052","3"
"3051","875"
"30/36","18670.63"
"29/58","623733.38"
"17/49","943263.46"
"8199","93890.7"
"430/8","5166.3"
"1311","1037"
"1203","6"
"1323","7.2"
"1322","2"
"1201","6"
"1321","6"
