
"Reference number","2022-20050982"
"Entity number","0658934262"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES GRANDES PLAINES"
"Entity address street","Rue du Bois le Comte"
"Entity address number","6"
"Entity postal code","6440"
"Entity city","Froidchapelle"
"Entity country","Belgique"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21500"
"492/3","18957.98"
"111","6387595.89"
"13","41353.47"
"14","70050.1"
"17","1177400"
"22","8542.35"
"28","2259747.6"
"75/76B","116030.32"
"130/1","41353.47"
"41","21500"
"44","113.74"
"14P","190925.3"
"8329","181.75"
"22/27","8542.35"
"10/49","7695471.18"
"65","192259.63"
"21/28","2268289.95"
"20/58","7695471.18"
"10/11","6387595.89"
"10/15","6498999.46"
"75","116030.32"
"178/9","1177400"
"8395P","2259747.6"
"54/58","604585.63"
"630","181.75"
"65/66B","192259.63"
"9903","-96813.75"
"9900","-9289.67"
"9901","-20584.44"
"9906","70050.1"
"9904","-120875.2"
"9905","-120875.2"
"42/48","113.74"
"8279","181.75"
"8395","2259747.6"
"440/4","113.74"
"8169","8724.1"
"640/8","11113.02"
"50/53","4801095.6"
"29/58","5427181.23"
"17/49","1196471.72"
"8199","8724.1"
"1311","41353.47"
"67/77","24061.45"
