
"Reference number","2022-20343592"
"Entity number","0447379044"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Koolhof"
"Entity address street","Koolhofstraat"
"Entity address number","7"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2022-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","51443.54"
"492/3","135527.65"
"454/9","2000"
"10","500000"
"13","56071"
"14","-124232.73"
"16","14805.61"
"17","53500"
"3","60000"
"22","738372.15"
"23","27730.82"
"24","71985.56"
"75/76B","0"
"130","7450"
"132","28752.94"
"133","19868.06"
"130/1","7450"
"40","51435.6"
"41","7.94"
"42","16700"
"44","12783.23"
"45","11322.55"
"46","1100"
"14P","-155436.65"
"8329","1034460.99"
"22/27","838088.53"
"168","14805.61"
"8199P","1866396.79"
"10/49","1206978.16"
"65","1578.95"
"21/28","838088.53"
"20/58","1206978.16"
"10/11","500000"
"10/15","431838.27"
"75","0"
"170/4","53500"
"8912","44300"
"8913","9200"
"450/3","9322.55"
"54/58","255372.01"
"630","78395.03"
"65/66B","1578.95"
"8329P","956065.96"
"9903","10683.7"
"9900","97476.06"
"9901","12262.65"
"9906","-124232.73"
"9904","17658.52"
"9905","31203.92"
"42/48","571306.63"
"8279","78395.03"
"440/4","12783.23"
"8169","6152.73"
"47/48","529400.85"
"780","6974.82"
"789","13545.4"
"172/3","53500"
"640/8","6818.38"
"490/1","2074.08"
"30/36","60000"
"29/58","368889.63"
"17/49","760334.28"
"8199","1872549.52"
"100","500000"
