
"Reference number","2024-00274722"
"Entity number","0424336891"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FALS"
"Entity address street","Rue de Behogne"
"Entity address number","46"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2024-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","287918.98"
"1100/10","20000"
"1341","1"
"454/9","30476.02"
"1213","4"
"1211","4"
"11","20000"
"13","759413.78"
"14","125144.26"
"15","68283.94"
"16","42811.10"
"3","130277.47"
"1103","5"
"1101","5"
"1343","1"
"21","3753.89"
"22","579847.34"
"23","21220.37"
"24","10759.34"
"26","30065.51"
"12011","1"
"28","531.71"
"75/76B","13868.73"
"9087","5.3"
"132","76563.78"
"133","675000"
"12013","1"
"1011","9183"
"694/7","70000"
"1003","5.3"
"1001","5.3"
"130/1","7850"
"8129P","32964.99"
"40","308.01"
"41","287610.97"
"44","43429.04"
"45","30476.02"
"1021","241495"
"14P","77666.69"
"791/2","70000"
"1013","9183"
"8329","2187012.96"
"12111","4"
"12113","4"
"22/27","641892.56"
"168","42811.10"
"1023","241495"
"8199P","2820262.83"
"10/49","1089558.14"
"62","241495"
"65","15218.95"
"66","19401.93"
"21/28","646178.16"
"20/58","1089558.14"
"10/11","20000"
"10/15","972841.98"
"75","13868.73"
"1003P","5.6"
"1053","5"
"1051","5"
"8395P","531.71"
"54/58","7955"
"630","101407.82"
"65/66B","15218.95"
"753","13813.72"
"8129","35024.16"
"8059P","38778.05"
"8329P","2087664.41"
"1013P","9847"
"9903","36334.59"
"9900","414317.89"
"9901","37684.81"
"9906","125144.26"
"9904","33314.67"
"9905","47477.57"
"42/48","73905.06"
"8279","99348.55"
"8395","531.71"
"440/4","43429.04"
"8169","8642.79"
"789","14162.90"
"1023P","334200.31"
"8179","0.10"
"66A","19401.93"
"8059","38778.05"
"640/8","14328.33"
"490/1","17228.53"
"30/36","130277.47"
"29/58","443379.98"
"8079","2059.17"
"17/49","73905.06"
"8199","2828905.52"
"694","70000"
"1311","7850"
"1203","1"
"1323","4"
"1201","1"
"1321","4"
"67/77","3019.92"
