
"Reference number","2023-00387485"
"Entity number","0646942587"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Rust"
"Entity address street","Kieldrechtsebaan(VER),"
"Entity address number","57"
"Entity postal code","9130"
"Entity city","Beveren-Kruibeke-Zwijndrecht"
"Entity country","België"
"General assembly date","2023-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16547.24"
"454/9","493.92"
"111","155000"
"1213","0.5"
"1212","1"
"14","-102365.08"
"17","1252696.65"
"3","3250"
"1103","0.5"
"1102","1"
"22","1395505.9"
"23","19316.6"
"24","32218.25"
"75/76B","2147.84"
"1003","0.5"
"1002","1"
"8129P","0"
"40","16242.19"
"41","305.05"
"42","79940.81"
"43","18244.52"
"44","21265.83"
"45","8856.85"
"14P","-188723.62"
"1013","482"
"1012","482"
"8329","413251.02"
"22/27","1447040.75"
"8199P","1850664.45"
"62","12963.68"
"10/49","1479291.03"
"65","37793.23"
"21/28","1447040.75"
"20/58","1479291.03"
"10/11","155000"
"10/15","52634.92"
"75","2147.84"
"170/4","1252696.65"
"1003P","0.6"
"1053","0.5"
"1052","1"
"1051","0"
"12103","0.5"
"12102","1"
"450/3","8362.93"
"54/58","3633.87"
"630","57247.47"
"65/66B","37793.23"
"8129","0"
"8059P","0"
"8329P","356003.55"
"1013P","864"
"9903","86358.54"
"9900","199003.23"
"9901","122003.93"
"9906","-102365.08"
"9904","86358.54"
"9905","86358.54"
"42/48","173959.46"
"8279","57247.47"
"440/4","21265.83"
"8169","9627.32"
"47/48","45651.45"
"1023P","19693.77"
"172/3","1106532.84"
"8059","0"
"640/8","6788.15"
"490/1","8819.17"
"30/36","3250"
"29/58","32250.28"
"17/49","1426656.11"
"8199","1860291.77"
"430/8","18244.52"
"174/0","146163.81"
"1323","0.5"
"1322","1"
