
"Reference number","2025-00526967"
"Entity number","0662722806"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","M.D.B."
"Entity address street","Avenue du Petit Roeulx"
"Entity address number","1"
"Entity postal code","7181"
"Entity city","Feluy"
"Entity country","Belgique"
"General assembly date","2025-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","65"
"111","6200"
"13","11.3"
"14","-7368.78"
"130/1","11.3"
"44","3428.79"
"14P","-6679.34"
"10/49","2487.57"
"65","60"
"20/58","2487.57"
"10/11","6200"
"10/15","-1157.48"
"54/58","2487.57"
"65/66B","60"
"9903","-689.44"
"9900","-65"
"9901","-629.44"
"9906","-7368.78"
"9904","-689.44"
"9905","-689.44"
"42/48","3580.05"
"440/4","3428.79"
"47/48","151.26"
"640/8","564.44"
"29/58","2487.57"
"17/49","3645.05"
"1311","11.3"
