
"Reference number","2022-20192504"
"Entity number","0410446788"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre de Rencontre et d'Hébergement. Domaine de Farnières"
"Entity address street","Farnières"
"Entity address number","4"
"Entity postal code","6698"
"Entity city","Grand-Halleux"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","59799.02"
"12033","0.8"
"492/3","12000"
"12032","1"
"1341","6"
"454/9","26982.97"
"58032","481"
"1213","4"
"1211","4"
"5813","219"
"10","1723248.34"
"14","-586456.21"
"15","22723.81"
"17","990310.21"
"3","3735.84"
"1103","9"
"1343","7.6"
"1101","9"
"1342","2"
"21","0"
"22","1627029.47"
"23","104196.76"
"24","3560.12"
"12011","5"
"28","363"
"12131","2"
"75/76B","4585.65"
"9087","11"
"1113","3.6"
"1112","2"
"1111","2"
"12013","5.8"
"12133","2"
"12012","1"
"12021","1"
"1011","8597"
"1003","11"
"1002","0.9"
"1001","10.4"
"12023","1"
"8129P","7530.8"
"40","40892.16"
"41","18906.86"
"42","0"
"44","32194.70"
"45","28463.28"
"46","28370.85"
"1022","23930"
"1021","225329"
"14P","-675819.70"
"1013","9510"
"1012","913"
"8329","2999330.29"
"12111","2"
"12113","2"
"22/27","1734786.35"
"1023","249259"
"12001","1"
"12003","1"
"8199P","4714158.72"
"62","249259.35"
"10/49","2250854.98"
"65","897.03"
"21/28","1735149.35"
"20/58","2250854.98"
"70","359824.77"
"10/15","1159515.94"
"75","4585.65"
"170/4","0"
"1003P","10.8"
"1053","12.6"
"1052","2"
"1051","11"
"178/9","990310.21"
"8395P","363"
"8913","990310.21"
"450/3","1480.31"
"54/58","437196.47"
"630","94402.40"
"65/66B","897.03"
"8129","8756"
"8059P","8756"
"8329P","2906153.09"
"1013P","8023"
"9903","89363.49"
"9900","450226.66"
"9901","85674.87"
"9906","-586456.21"
"9904","89363.49"
"9905","89363.49"
"60/61","226896.51"
"42/48","89028.83"
"8279","93177.2"
"2053","7.1"
"2052","3"
"2051","5"
"8395","363"
"440/4","32194.70"
"8169","19957.92"
"1023P","199319"
"172/3","0"
"8059","8756"
"640/8","20890.04"
"490/1","14974.3"
"3053","3.5"
"3052","1"
"3051","3"
"30/36","3735.84"
"29/58","515705.63"
"1303","2"
"1301","2"
"8079","1225.20"
"17/49","1091339.04"
"8199","4734116.64"
"58132","219"
"1203","8.6"
"1323","3"
"1202","2"
"1201","7"
"1321","3"
"5803","481"
