
"Reference number","2023-00477339"
"Entity number","0465052741"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FOUREVER"
"Entity address street","Route de Fagnoû"
"Entity address number","13"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","279393.14"
"454/9","9494.19"
"8525","0"
"10","82960.53"
"13","127509.43"
"14","894341.1"
"17","1767907.05"
"22","2192621.7"
"23","1075321.88"
"24","40129.97"
"26","209383.4"
"12011","1"
"28","5729.65"
"75/76B","107.72"
"130","48296.05"
"132","18750"
"133","60463.38"
"1113","1"
"1111","1"
"12013","1"
"1011","2042"
"1003","1.5"
"1002","1.2"
"1001","1.1"
"130/1","48296.05"
"40","201428.58"
"41","77964.56"
"42","60193.59"
"44","169405.15"
"45","29333.08"
"46","11173.45"
"1022","13131.5"
"1021","55980.19"
"14P","713337.58"
"1013","2521"
"1012","479"
"8329","1166903.65"
"22/27","3517456.95"
"1023","69111.69"
"8199P","4102980.89"
"62","69111.69"
"10/49","3834063.09"
"65","27034.35"
"21/28","3523186.6"
"20/58","3834063.09"
"10/11","82960.53"
"10/15","1104811.06"
"75","107.72"
"170/4","1767907.05"
"1003P","0.1"
"1053","1"
"1052","0"
"1051","1"
"8395P","5729.65"
"450/3","19838.89"
"54/58","28238.67"
"630","196905.16"
"65/66B","27034.35"
"753","23.69"
"8329P","969998.49"
"1013P","106"
"9903","200842.41"
"9900","520211.32"
"9901","227769.04"
"9906","894341.1"
"9904","181003.52"
"9905","181003.52"
"42/48","961344.98"
"8279","196905.16"
"2053","9.1"
"2052","22"
"2051","3"
"8395","5729.65"
"440/4","161405.15"
"8721","0"
"8722","0"
"8169","581717.21"
"47/48","691239.71"
"1023P","2741.35"
"172/3","1767907.05"
"8179","337.5"
"640/8","26425.43"
"490/1","3244.68"
"3053","9.1"
"3052","22"
"3051","3"
"29/58","310876.49"
"441","8000"
"17/49","2729252.03"
"8199","4684360.6"
"100","82960.53"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","19838.89"
