
"Reference number","2023-00237971"
"Entity number","0474069781"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Europcat"
"Entity address street","Rue du Haut-Pont"
"Entity address number","2"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2794230.42"
"1341","7"
"454/9","128105.91"
"1213","15.3"
"1212","13"
"1211","5"
"10","7048860"
"14","-2115292.69"
"3","2415.87"
"1103","14"
"1102","6"
"1343","7"
"1101","9"
"22","2179908.3"
"24","115590.58"
"12011","8"
"28","2440"
"75/76B","59658.62"
"9087","21.4"
"1113","10.6"
"1112","9"
"1111","4"
"12013","9.3"
"12012","2"
"8309","35606.32"
"1011","19487"
"1003","21.4"
"1002","12.5"
"1001","12"
"40","2790781.36"
"41","3449.06"
"44","656778.45"
"45","135271.32"
"1022","358304.23"
"1021","620134.4"
"14P","-2435219.77"
"1013","34721"
"1012","15234"
"12112","13"
"8329","6053214.99"
"12111","5"
"12113","15.3"
"22/27","2295498.88"
"1023","978438.63"
"8199P","8049821.35"
"62","978438.63"
"10/49","5750737.8"
"65","1990.59"
"21/28","2297938.88"
"20/58","5750737.8"
"10/11","7048860"
"10/15","4933567.31"
"75","59658.62"
"1003P","15.3"
"631/4","1016.6"
"1053","24.6"
"1052","15"
"1051","13"
"8395P","2440"
"450/3","7165.41"
"54/58","653887.62"
"630","288274.9"
"65/66B","1990.59"
"8329P","5800546.41"
"1013P","21974"
"9903","319927.08"
"9900","1589305.15"
"9901","262259.05"
"9906","-2115292.69"
"9904","319927.08"
"9905","319927.08"
"42/48","817170.49"
"8279","288274.9"
"2053","17.1"
"2052","15"
"2051","7"
"8395","2440"
"440/4","656778.45"
"8169","334498.84"
"47/48","25120.72"
"1023P","601961.24"
"8179","35606.32"
"640/8","59315.97"
"490/1","2265.01"
"3053","10.9"
"3052","9"
"3051","5"
"30/36","2415.87"
"29/58","3452798.92"
"17/49","817170.49"
"8199","8348713.87"
"100","7048860"
"1203","9.3"
"1323","17.6"
"1202","2"
"1322","15"
"1201","8"
"1321","6"
