
"Reference number","2025-00173114"
"Entity number","0423912764"
"Accounting period start date","2023-12-01"
"Accounting period end date","2024-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LAPPERSBOS"
"Entity address street","Hoogledestraat"
"Entity address number","97"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2025-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28060.74"
"492/3","29909.11"
"454/9","8466.23"
"9062","336000.39"
"110","138073.12"
"1213","2"
"1212","0"
"1211","2"
"13","187540.45"
"16","44634.71"
"17","308479.9"
"1103","1"
"1102","0"
"1101","1"
"22","879761.39"
"23","936.90"
"24","3781.27"
"75/76B","8340.98"
"9087","2"
"132","170016.37"
"133","17524.08"
"1113","1"
"1112","0"
"1111","1"
"1011","2361"
"694/7","60000"
"1003","2"
"1002","0.8"
"1001","1.7"
"8129P","46850"
"40","24718.75"
"41","3341.99"
"42","75607.45"
"44","22904.25"
"45","11379.17"
"1022","0"
"1021","60561.84"
"14P","496403.45"
"791/2","62283.23"
"1013","2361"
"1012","0"
"8329","988414.24"
"22/27","884479.56"
"168","44634.71"
"1023","60561.84"
"8199P","1872893.8"
"62","60561.84"
"10/49","1285122.13"
"65","49298.18"
"66","636747.4"
"21/28","884479.56"
"20/58","1285122.13"
"10/11","138073.12"
"10/15","325613.57"
"75","7666.94"
"76","674.04"
"170/4","308479.9"
"1003P","2.3"
"1053","2"
"1052","0"
"1051","2"
"8395P","708054.66"
"12101","2"
"8912","288957.17"
"8913","19522.73"
"12103","2"
"12102","0"
"8375","708054.66"
"450/3","2912.94"
"54/58","29730.55"
"630","36963.97"
"65/66B","49298.18"
"8129","46850"
"8922","336000.39"
"8059P","46850"
"8329P","951450.27"
"1013P","2167"
"9903","-483651.49"
"9900","301939.14"
"9901","-442694.29"
"9906","-2283.23"
"9904","-502993.30"
"9905","-498686.68"
"42/48","576484.84"
"76B","674.04"
"91711","605000"
"8279","36963.97"
"2053","5"
"2052","0"
"2051","5"
"8395","0.00"
"892","336000.39"
"440/4","22904.25"
"47/48","466593.97"
"780","2217.57"
"789","4306.62"
"1023P","56088.71"
"172/3","308479.90"
"66A","636747.40"
"91611","879761.39"
"8059","46850"
"640/8","10360.22"
"50/53","336660.20"
"490/1","6191.08"
"3053","4.5"
"3052","1"
"3051","4"
"29/58","400642.57"
"17/49","914873.85"
"8199","1872893.8"
"91631","620000"
"695","60000"
"91621","627500"
"1323","2"
"1322","0"
"1321","2"
"67/77","21559.38"
