
"Reference number","2022-20271809"
"Entity number","0471531846"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEN & HET SRL"
"Entity address street","Rue de la Grotte"
"Entity address number","21"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2022-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8004.47"
"492/3","2.19"
"454/9","0"
"110","55000"
"13","8400"
"14","143.78"
"17","19159.12"
"3","4258.96"
"22","86705.75"
"23","11893.44"
"24","19975.76"
"26","1419.46"
"75/76B","0.99"
"133","8400"
"8309","3951.68"
"1011","0"
"1003","0.2"
"1002","0.9"
"1001","0"
"40","2754.77"
"41","5249.7"
"42","8370.28"
"44","14980.9"
"45","314.34"
"1022","4716.91"
"1021","0"
"14P","5210.94"
"791/2","5500"
"1013","336"
"1012","336"
"8329","361787.74"
"22/27","119994.41"
"1023","4716.91"
"8199P","450036.72"
"62","4716.91"
"10/49","145525.92"
"65","717.12"
"21/28","119994.41"
"20/58","145525.92"
"70","127169.65"
"10/11","55000"
"10/15","63543.78"
"75","0.99"
"170/4","19159.12"
"1003P","0"
"450/3","314.34"
"54/58","1281.09"
"630","23062.15"
"65/66B","717.12"
"8329P","342677.27"
"1013P","87"
"9903","-10409.99"
"9900","22159.48"
"9901","-9693.86"
"9906","-5356.22"
"9904","-10567.16"
"9905","-10567.16"
"60/61","117261.1"
"42/48","62820.83"
"91711","136400"
"8279","23062.15"
"2053","0.7"
"2052","3"
"440/4","14980.9"
"8169","35697.11"
"47/48","39155.31"
"1023P","1797.66"
"172/3","19159.12"
"8179","3951.68"
"91611","86705.75"
"640/8","4074.28"
"50/53","9865.25"
"490/1","2121.74"
"3053","0.7"
"3052","3"
"30/36","4258.96"
"29/58","25531.51"
"17/49","81982.14"
"8199","481782.15"
"91621","136400"
"67/77","157.17"
