
"Reference number","2022-20136754"
"Entity number","0418268750"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","W. KANT CONSTRUCTIES"
"Entity address street","Gasthuisstraat"
"Entity address number","150"
"Entity postal code","9140"
"Entity city","Temse"
"Entity country","België"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","162742.71"
"9500","74545.89"
"492/3","2052.51"
"454/9","7468.48"
"1213","1.8"
"1212","1"
"1211","1"
"8525","240000"
"10","165000"
"13","2444284.83"
"14","-606174.53"
"1103","1.8"
"1102","1"
"1101","1"
"22","179678.04"
"23","20192.11"
"24","3930.51"
"26","817108"
"28","149502.41"
"29","75180.36"
"75/76B","2376.12"
"9087","1.8"
"130","16500"
"132","22387.29"
"133","2278897.54"
"1011","802"
"1003","1.8"
"1002","1"
"1001","1"
"130/1","143000"
"40","76972.97"
"41","85769.74"
"44","110018.25"
"45","10710.01"
"1022","2000"
"1021","16432.48"
"14P","-412770.29"
"1013","872"
"1012","70"
"12112","1"
"8329","1719421.27"
"12111","1"
"12113","1.8"
"22/27","1020908.66"
"1023","18432.48"
"8199P","2719883.85"
"62","18432.48"
"10/49","2127674.34"
"65","3703.58"
"66","5181.81"
"21/28","1170411.07"
"20/58","2127674.34"
"290","11896.04"
"291","63284.32"
"10/11","165000"
"10/15","2003110.30"
"75","2376.12"
"76","70"
"1003P","1.8"
"1053","1.8"
"1052","1"
"1051","1"
"8395P","394474.20"
"8375","4971.79"
"450/3","3241.53"
"54/58","701408.63"
"630","113320.20"
"65/66B","3703.58"
"8329P","1606101.07"
"1013P","1126"
"9903","-188622.67"
"9900","-34597.10"
"9901","-187295.21"
"9906","-606174.53"
"9904","-193404.24"
"9905","-193404.24"
"42/48","122511.53"
"76A","70"
"8279","113320.20"
"8395","389502.41"
"440/4","110018.25"
"8169","20446.08"
"47/48","1783.27"
"1023P","26940.77"
"8525P","240000"
"66A","5181.81"
"640/8","15763.62"
"50/53","4023"
"490/1","13908.57"
"29/58","957263.27"
"17/49","124564.04"
"8199","2740329.93"
"1311","126500"
"100","165000"
"1323","1.8"
"1322","1"
"1321","1"
"67/77","4781.57"
