
"Reference number","2022-20267797"
"Entity number","0471338044"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHAMPERDRIX"
"Entity address street","rue A. libert"
"Entity address number","8"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2860.23"
"10","230000"
"14","-223217.49"
"15","8609.45"
"16","3410.06"
"17","86629.33"
"3","14557.81"
"22","285951.79"
"23","1879.22"
"28","99.58"
"75/76B","1427"
"8129P","2231.04"
"41","2860.23"
"42","45808.65"
"43","142908.2"
"44","17692.07"
"14P","-190846.21"
"8329","859176.12"
"22/27","287831.01"
"168","3410.06"
"8199P","1147007.13"
"62","23238.7"
"10/49","312294.02"
"65","9762.61"
"21/28","287930.59"
"20/58","312294.02"
"10/11","230000"
"10/15","15391.96"
"75","1427"
"170/4","86629.33"
"1003P","2"
"8395P","99.58"
"54/58","6945.39"
"630","40591.76"
"65/66B","9762.61"
"8129","2231.04"
"8059P","2231.04"
"8329P","818584.36"
"1013P","1606"
"9903","-32716.43"
"9900","45459.61"
"9901","-24380.82"
"9906","-223217.49"
"9904","-32371.28"
"9905","-32371.28"
"42/48","206862.67"
"8279","40591.76"
"8395","99.58"
"440/4","17692.07"
"47/48","453.75"
"780","345.15"
"1023P","32389.3"
"172/3","86629.33"
"8059","2231.04"
"640/8","6009.97"
"30/36","14557.81"
"29/58","24363.43"
"17/49","293492"
"8199","1147007.13"
"430/8","142908.2"
"100","230000"
