
"Reference number","2024-00193543"
"Entity number","0642929856"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNES-GITES"
"Entity address street","Provedroux"
"Entity address number","35"
"Entity address box","D"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2024-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","34863.21"
"492/3","42"
"454/9","17460.13"
"110","100581.27"
"111","0"
"1213","1.1"
"1212","2"
"13","12468"
"14","0"
"17","336280.43"
"1103","0.7"
"1102","1"
"22","525559.7"
"23","1372.18"
"24","14780.85"
"25","17812.17"
"75/76B","4463.21"
"133","12468"
"1113","0.4"
"1112","1"
"6921","12468"
"1003","1.1"
"1002","2"
"130/1","0"
"40","2085.81"
"41","32777.4"
"42","68328.4"
"43","2170.83"
"44","20258.52"
"45","20548.84"
"46","19043.81"
"1022","86787.87"
"14P","-10475.13"
"791/2","581.27"
"1013","1991"
"1012","1991"
"12112","2"
"8329","457793.81"
"12113","1.1"
"22/27","559524.9"
"1023","86787.87"
"8199P","993305.84"
"62","86787.87"
"10/49","598399.68"
"65","11678.58"
"21/28","559524.9"
"20/58","598399.68"
"10/11","100581.27"
"10/15","113049.27"
"75","4463.21"
"170/4","336280.43"
"1003P","1"
"1053","1.1"
"1052","2"
"450/3","3088.71"
"54/58","1679.97"
"630","61351.2"
"65/66B","11678.58"
"691/2","13049.27"
"8329P","396442.61"
"1013P","1784"
"9903","24189.93"
"9900","191125.79"
"9901","31405.3"
"9906","12468"
"9904","22943.13"
"9905","22943.13"
"42/48","149027.98"
"8279","61351.2"
"2053","1.7"
"2052","4"
"440/4","20258.52"
"8169","24012.87"
"47/48","18677.58"
"1023P","73067.05"
"172/3","336280.43"
"91611","468389.85"
"640/8","11581.42"
"490/1","2331.6"
"3053","1.7"
"3052","4"
"29/58","38874.78"
"17/49","485350.41"
"8199","1017318.71"
"691","581.27"
"430/8","2170.83"
"1311","0"
"91621","220000"
"1323","1.1"
"1322","2"
"67/77","1246.8"
