
"Reference number","2022-20433436"
"Entity number","0434738954"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","W. BLOCKEN"
"Entity address street","Vrijheidweg"
"Entity address number","10"
"Entity postal code","3700"
"Entity city","Tongeren"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Commanditaire vennootschap op aandelen"
"40/41","722229.3"
"492/3","11995.49"
"1341","1"
"454/9","1098.93"
"1213","1"
"1211","1"
"10","600000"
"13","2804203.1"
"14","-30721.61"
"16","763246.43"
"17","3319136.05"
"3","79184.05"
"1343","1"
"22","8520472.82"
"23","33399.2"
"26","278125.82"
"28","378123.18"
"75/76B","14902.99"
"9087","0.4"
"130","60000"
"132","1817032.2"
"133","927170.9"
"1113","1"
"1111","1"
"1011","815"
"1003","0.4"
"1001","0.4"
"130/1","60000"
"40","33464.88"
"41","688764.42"
"42","333159.77"
"43","300000"
"44","49416.54"
"45","8774.15"
"46","17108.89"
"1021","11366.56"
"14P","-37790.74"
"1013","815"
"8329","2643703.56"
"12111","1"
"12113","1"
"22/27","8831997.84"
"168","763246.43"
"1023","11366.56"
"8199P","11265963.2"
"62","11366.56"
"10/49","10301430.27"
"65","29176.07"
"21/28","9210121.02"
"20/58","10301430.27"
"10/11","600000"
"10/15","3373481.49"
"75","14902.99"
"76","1665.88"
"8365","1341.6"
"170/4","3310667.52"
"1003P","0.1"
"1053","1"
"1051","1"
"178/9","8468.53"
"8395P","376781.58"
"8912","1133781.11"
"8913","2185354.94"
"450/3","7675.22"
"54/58","204090.06"
"630","405405.95"
"65/66B","29176.07"
"8329P","2238297.61"
"1013P","100"
"9903","-155503"
"9900","306811.1"
"9901","-141229.92"
"9906","-30721.61"
"9904","-108403.15"
"9905","7069.13"
"42/48","2833570.81"
"76A","1665.88"
"8279","405405.95"
"8395","378123.18"
"440/4","49416.54"
"8169","209738.2"
"47/48","2125111.46"
"780","48504.26"
"789","115472.28"
"1023P","4052.73"
"172/3","2965667.52"
"640/8","31268.51"
"490/1","85805.84"
"30/36","79184.05"
"29/58","1091309.25"
"17/49","6164702.35"
"8199","11475701.4"
"430/8","300000"
"174/0","345000"
"100","600000"
"67/77","1404.41"
