
"Reference number","2023-00497606"
"Entity number","0674622924"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Treelodge"
"Entity address street","Oude Dijk"
"Entity address number","20"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2023-09-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","100643.75"
"492/3","133606.36"
"110","6200"
"13","3801.29"
"14","12068.81"
"17","301207.38"
"3","1756.13"
"22","447464.35"
"23","6291.92"
"24","1227.49"
"28","525"
"75/76B","54.91"
"133","3801.29"
"40","94095.5"
"41","6548.25"
"42","18063"
"44","6751.51"
"45","726.04"
"14P","15958.2"
"8329","185034.47"
"22/27","454983.76"
"8199P","521022.57"
"62","4026.15"
"10/49","573169.77"
"65","7830.81"
"21/28","455508.76"
"20/58","573169.77"
"10/11","6200"
"10/15","22070.1"
"75","54.91"
"170/4","301207.38"
"8395P","625"
"8375","100"
"450/3","726.04"
"54/58","12737.97"
"630","60495.09"
"65/66B","7830.81"
"8329P","124539.38"
"9903","-3619.39"
"9900","71521.18"
"9901","4156.51"
"9906","12068.81"
"9904","-3889.39"
"9905","-3889.39"
"42/48","116285.93"
"8279","60495.09"
"8395","525"
"440/4","6751.51"
"8169","118995.66"
"47/48","90745.38"
"172/3","301207.38"
"640/8","2843.43"
"490/1","2523.16"
"30/36","1756.13"
"29/58","117661.01"
"17/49","551099.67"
"8199","640018.23"
"67/77","270"
