
"Reference number","2023-00112436"
"Entity number","0432414023"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARCHIDIMIC"
"Entity address street","Soenenspark"
"Entity address number","1"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2023-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4852.79"
"492/3","63.6"
"111","18592.01"
"13","1859.2"
"14","-303912.61"
"17","926515.76"
"22","565610.67"
"23","178004.71"
"24","1136.86"
"28","2135"
"75/76B","166.74"
"8309","894.76"
"130/1","1859.2"
"8129P","61973.38"
"40","4852.79"
"42","120367.06"
"44","2421.14"
"45","3524.66"
"14P","-278589"
"8329","949384.35"
"22/27","744752.24"
"8199P","1699379.54"
"10/49","769430.82"
"65","31061.17"
"21/28","746887.24"
"20/58","769430.82"
"10/11","18592.01"
"10/15","-283461.4"
"75","166.74"
"8365","1050"
"170/4","926515.76"
"8395P","1535"
"8375","450"
"450/3","3524.66"
"54/58","16826.71"
"630","66647.91"
"65/66B","31061.17"
"8129","61973.38"
"8059P","61973.38"
"8329P","884484.06"
"9903","-24961.35"
"9900","88678.92"
"9901","5933.08"
"9906","-303912.61"
"9904","-25323.61"
"9905","-25323.61"
"42/48","126312.86"
"76A","1357.46"
"8279","66647.91"
"8395","2135"
"440/4","2421.14"
"8289","852.86"
"172/3","876515.76"
"8179","5242.95"
"8059","61973.38"
"640/8","16097.93"
"490/1","864.08"
"29/58","22543.58"
"17/49","1052892.22"
"8199","1694136.59"
"1311","1859.2"
"174/0","50000"
"67/77","362.26"
