
"Reference number","2024-00474303"
"Entity number","0425254037"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LVS Beheer"
"Entity address street","Palmendreef"
"Entity address number","6"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1210640"
"492/3","89"
"454/9","6579"
"1213","0.7"
"1212","1"
"5811","1"
"5812","20"
"5813","924"
"10","317994"
"13","589910"
"14","2678548"
"17","1916326"
"1103","0.7"
"1102","1"
"21","370685"
"22","2895858"
"23","112362"
"24","75602"
"75/76B","24505"
"9087","0.3"
"130","31799"
"133","558111"
"6921","31500"
"1011","13"
"1003","0.3"
"1002","0.4"
"8319","-239170"
"130/1","31799"
"40","3643"
"41","1206997"
"42","71296"
"44","101135"
"45","10742"
"1022","12094"
"1021","359"
"14P","2678032"
"1013","451"
"1012","438"
"8329","1960378"
"22/27","3083822"
"1023","12453"
"8199P","3632540"
"62","12453"
"10/49","5686040"
"65","-50358"
"21/28","3454507"
"20/58","5686040"
"10/11","317994"
"10/15","3586452"
"75","24505"
"76","433257"
"170/4","1916326"
"1053","0.7"
"1052","1"
"8912","440140"
"8913","1476186"
"12103","0.7"
"12102","1"
"8119","299978"
"450/3","4163"
"54/58","245329"
"630","185883"
"65/66B","-50358"
"8129","29315"
"691/2","31500"
"8329P","2042980"
"8029","400000"
"9903","35836"
"9900","484979"
"9901","-39027"
"9906","2710048"
"9904","32016"
"9905","32016"
"42/48","183173"
"76A","433257"
"8279","156568"
"2053","1.7"
"2052","1"
"2051","1"
"440/4","101135"
"8169","2878869"
"172/3","1916326"
"8179","47676"
"91611","80748"
"8059","400000"
"640/8","325670"
"50/53","770629"
"490/1","4935"
"8189","-1419533"
"3053","1"
"3051","1"
"29/58","2231533"
"8079","29315"
"17/49","2099588"
"8199","5044200"
"58131","924"
"8089","299978"
"91621","1815000"
"100","317994"
"1323","0.7"
"1322","1"
"67/77","3820"
