
"Reference number","2026-00046973"
"Entity number","0463242997"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T HOF DE LINDENPOORTE"
"Entity address street","Korte Veldstraat(DE)"
"Entity address number","7"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2026-02-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","90.9"
"10","61973.38"
"14","-175801.69"
"15","4629.68"
"16","1983.08"
"22","74631.82"
"23","5094.23"
"75/76B","1159.73"
"8129P","2197.26"
"41","90.90"
"43","25201.95"
"44","4185.62"
"45","664.45"
"14P","-167995.84"
"8329","527972.88"
"22/27","79726.05"
"168","1983.08"
"8199P","602982.90"
"10/49","80320.12"
"65","2783.69"
"21/28","79726.05"
"20/58","80320.12"
"10/11","61973.38"
"10/15","-109198.63"
"75","1159.73"
"450/3","664.45"
"54/58","50.18"
"65/66B","2783.69"
"8129","2197.26"
"8059P","2197.26"
"8329P","527972.88"
"9903","-8301.64"
"9900","-3371.66"
"9901","-6677.68"
"9906","-175801.69"
"9904","-7805.85"
"9905","-7805.85"
"42/48","187535.67"
"440/4","4185.62"
"8169","4716.03"
"47/48","157483.65"
"780","495.79"
"8059","2197.26"
"640/8","3306.02"
"490/1","452.99"
"29/58","594.07"
"17/49","187535.67"
"8199","607698.93"
"430/8","25201.95"
"100","61973.38"
