
"Reference number","2026-00223430"
"Entity number","0627870508"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LANDERSCHAPSBEHEER"
"Entity address street","WAALSESTRAAT"
"Entity address number","12"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","21200.26"
"454/9","1910.39"
"111","20000"
"1213","0.7"
"1212","1"
"17","167158.37"
"1103","0.7"
"1102","1"
"22","284706.41"
"23","1523.33"
"24","3493.36"
"75/76B","24.64"
"694/7","56293.73"
"1003","0.2"
"1002","0.3"
"40","14662.27"
"41","6537.99"
"42","18210.82"
"44","2702.04"
"45","7637.43"
"1022","11864"
"14P","32801.5"
"1013","366"
"1012","366"
"12112","1"
"8329","286450.4"
"12113","0.7"
"22/27","289723.1"
"1023","11864"
"8199P","552707.79"
"62","11864.36"
"10/49","337906.32"
"65","4631.95"
"21/28","289723.1"
"20/58","337906.32"
"10/11","20000"
"10/15","20000"
"75","20.72"
"170/4","167158.37"
"1053","0.7"
"1052","1"
"450/3","5727.04"
"54/58","26375.95"
"630","31195.96"
"65/66B","4795.41"
"8329P","255254.44"
"9903","31170.19"
"9900","85450.08"
"9901","35940.96"
"9906","56293.73"
"9904","23492.23"
"9905","23492.23"
"42/48","150747.95"
"76B","3.92"
"8279","31195.96"
"2053","1.5"
"2052","2"
"440/4","2702.04"
"8169","23465.71"
"47/48","122197.66"
"172/3","167012.77"
"66B","163.46"
"640/8","6448.8"
"490/1","607.01"
"3053","0.8"
"3052","1"
"29/58","48183.22"
"17/49","317906.32"
"8199","576173.5"
"694","56293.73"
"174/0","145.6"
"1323","0.7"
"1322","1"
"67/77","7677.96"
