
"Reference number","2022-20423817"
"Entity number","0537257066"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CONGRES HOTEL VAN DER VALK MONS"
"Entity address street","Avenue Melina Mercouri"
"Entity address number","7"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","687282.83"
"492/3","25519.66"
"1341","10"
"454/9","256747.08"
"9062","10140428"
"1213","50.9"
"1212","24"
"1211","33"
"10","400000"
"13","2228872.75"
"15","1821554.29"
"17","10744219.87"
"3","53032.93"
"1103","73.2"
"1102","33"
"1343","12.3"
"1101","48"
"1342","3"
"22","12646717.94"
"23","2795100.53"
"24","643742.86"
"27","0"
"29","60976"
"75/76B","463316.02"
"9087","70.8"
"130","40000"
"133","2188872.75"
"1113","23"
"1111","23"
"6921","603307.34"
"1011","77073"
"1003","70.8"
"1002","26.8"
"1001","50.4"
"130/1","40000"
"40","283536.29"
"41","403746.54"
"42","1275272.07"
"44","932358.27"
"45","273192.94"
"46","227868.61"
"1022","588679.47"
"1021","1581322.06"
"1013","105765"
"1012","28692"
"12112","1"
"8329","8019664.05"
"12113","0.8"
"22/27","16085561.33"
"1023","2170001.53"
"12002","9"
"12001","38"
"12003","45.3"
"8199P","22585222.34"
"62","2170001.53"
"10/49","17928858.46"
"65","298988.55"
"21/28","16085561.33"
"20/58","17928858.46"
"291","60976"
"10/11","400000"
"10/15","4450427.04"
"75","463316.02"
"170/4","10683243.87"
"1003P","54.4"
"1053","96.2"
"1052","33"
"1051","71"
"178/9","60976"
"12101","33"
"8912","6768858.52"
"8913","3975361.35"
"12103","50.1"
"12102","23"
"450/3","16445.86"
"54/58","984078.57"
"630","1383106.96"
"65/66B","298988.55"
"8922","10140428"
"691/2","603307.34"
"8329P","6636557.09"
"1013P","72543"
"9903","675252.27"
"9900","4607180.34"
"9901","510924.80"
"9906","603307.34"
"9904","603307.34"
"9905","603307.34"
"42/48","2708691.89"
"8279","1383106.96"
"2053","5307.6"
"2052","45"
"2051","5274"
"892","8436717"
"440/4","932358.27"
"8169","1521542.44"
"1023P","1486763"
"172/3","6682788.86"
"8179","1539.40"
"91611","12646717.94"
"640/8","543147.05"
"490/1","57926.80"
"3053","5256.6"
"3052","31"
"3051","5234"
"30/36","53032.93"
"29/58","1843297.13"
"17/49","13478431.42"
"8199","24105225.38"
"174/0","4000455.01"
"91621","13948000"
"100","400000"
"1203","45.3"
"1323","83.9"
"1202","9"
"1322","30"
"1201","38"
"1321","61"
"902","1703711"
"67/77","71944.93"
