
"Reference number","2022-20119953"
"Entity number","0456462895"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M en M IMMO INVEST"
"Entity address street","Kempische steenweg"
"Entity address number","142"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17526.77"
"492/3","954.44"
"111","18592.01"
"13","76292.53"
"14","-25082.42"
"16","25290.18"
"17","121448.76"
"22","217013.31"
"132","75870.56"
"8309","5097.52"
"130/1","421.97"
"40","8553.1"
"41","8973.67"
"42","17361.77"
"44","8898.74"
"45","2800.01"
"14P","-30726.19"
"8329","116617.68"
"22/27","217013.31"
"168","25290.18"
"8199P","338728.51"
"10/49","253588.9"
"65","4651.81"
"21/28","217013.31"
"20/58","253588.9"
"10/11","18592.01"
"10/15","69802.12"
"170/4","121448.76"
"450/3","2800.01"
"54/58","18706.04"
"630","7943.36"
"65/66B","4651.81"
"8329P","113771.84"
"9903","4261.46"
"9900","18685.4"
"9901","8913.27"
"9906","-25082.42"
"9904","2507.03"
"9905","5643.77"
"42/48","36093.4"
"8279","7943.36"
"440/4","8898.74"
"47/48","7032.88"
"780","1045.58"
"789","3136.74"
"172/3","121448.76"
"8179","5097.52"
"640/8","1828.77"
"490/1","342.78"
"29/58","36575.59"
"17/49","158496.6"
"8199","333630.99"
"1311","421.97"
"67/77","2800.01"
