
"Reference number","2023-00376751"
"Entity number","0543612843"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Splendid"
"Entity address street","Viooltjeslaan"
"Entity address number","11"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2023-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","4512.16"
"454/9","2833.29"
"111","18600"
"1213","1.3"
"1212","1"
"1211","1"
"13","1860"
"14","-12558.02"
"17","507470.77"
"3","4966.52"
"22","484196.7"
"23","11277.85"
"24","58099.86"
"75/76B","0"
"1113","2.3"
"1112","1"
"1111","2"
"1011","47"
"1003","0.4"
"1002","0.3"
"1001","0.2"
"130/1","1860"
"41","4512.16"
"42","41386.95"
"44","19257.61"
"45","6712.89"
"1022","6792.19"
"1021","632.14"
"14P","5611.79"
"1013","552"
"1012","505"
"8329","173179.77"
"22/27","553574.41"
"1023","7424.33"
"12001","1"
"12003","1"
"8199P","721385.74"
"62","7424.33"
"10/49","584434.61"
"65","6841.74"
"21/28","553574.41"
"20/58","584434.61"
"10/11","18600"
"10/15","7901.98"
"75","0"
"170/4","443470.77"
"1003P","0.3"
"1053","2.3"
"1052","1"
"1051","2"
"178/9","64000"
"12101","1"
"12103","1.3"
"12102","1"
"450/3","3879.6"
"54/58","19398.68"
"630","49818.62"
"65/66B","6841.74"
"8329P","123361.15"
"1013P","498"
"9903","-17927.31"
"9900","48885.1"
"9901","-11085.57"
"9906","-12558.02"
"9904","-18169.81"
"9905","-18169.81"
"42/48","69061.86"
"8279","49818.62"
"2053","4.7"
"2052","5"
"2051","2"
"440/4","19257.61"
"8169","5368.44"
"47/48","1704.41"
"1023P","6693.35"
"172/3","443470.77"
"66A","0"
"91611","484196.7"
"640/8","2727.72"
"490/1","1982.84"
"3053","2.4"
"3052","4"
"30/36","4966.52"
"29/58","30860.2"
"17/49","576532.63"
"8199","726754.18"
"1311","1860"
"91621","500000"
"1203","1"
"1323","2.3"
"1322","1"
"1201","1"
"1321","2"
"67/77","242.5"
