
"Reference number","2022-20189292"
"Entity number","0417508883"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALPHA HOTEL"
"Entity address street","LEUVENSESTRAAT"
"Entity address number","95/97"
"Entity postal code","3300"
"Entity city","Tienen"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6260.41"
"454/9","1290.3"
"111","353550"
"13","187525.34"
"14","146230.37"
"15","35997.5"
"17","422140.48"
"3","544.78"
"1103","0.7"
"1102","1"
"22","1292827.44"
"23","91905.87"
"24","53480.33"
"26","51926.07"
"75/76B","25963.16"
"132","76296.91"
"133","82600"
"6921","21600"
"1003","1.3"
"1002","2.4"
"130/1","28628.43"
"40","5355.5"
"41","904.91"
"42","72392.98"
"44","13599.75"
"45","3266.98"
"1022","25092.2"
"14P","122466.59"
"1013","988"
"1012","988"
"8329","1680114.51"
"22/27","1490139.71"
"1023","25092.2"
"12002","1"
"12003","0.7"
"8199P","3089376.68"
"62","25092.2"
"10/49","1612221.84"
"65","9544.82"
"21/28","1490139.71"
"20/58","1612221.84"
"10/11","353550"
"10/15","723303.21"
"75","7440.67"
"170/4","387040.48"
"1053","0.7"
"1052","1"
"178/9","35100"
"450/3","1976.68"
"54/58","115276.94"
"630","138500.05"
"65/66B","9544.82"
"753","2117.5"
"691/2","21600"
"8329P","1541614.46"
"9903","47850.18"
"9900","203711.18"
"9901","31431.84"
"9906","167830.37"
"9904","45363.78"
"9905","45363.78"
"42/48","466778.15"
"76A","4012.61"
"76B","18522.49"
"8279","138500.05"
"2053","5.7"
"2052","15"
"440/4","13599.75"
"8169","80877.54"
"47/48","377518.44"
"172/3","387040.48"
"640/8","8687.09"
"3053","5.7"
"3052","15"
"30/36","544.78"
"29/58","122082.13"
"17/49","888918.63"
"8199","3170254.22"
"1311","28628.43"
"1203","0.7"
"1323","0.7"
"1202","1"
"1322","1"
"67/77","2486.4"
