
"Reference number","2024-00104658"
"Entity number","0424850595"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Verblijfshoeve 't Wolvennest"
"Entity address street","Zuidlindestraat(Nieuwk)"
"Entity address number","18"
"Entity postal code","8950"
"Entity city","Nieuwkerke"
"Entity country","België"
"General assembly date","2024-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16"
"492/3","85"
"111","123600"
"13","43815"
"14","-1815"
"22","265106"
"23","10486"
"24","6974"
"75/76B","53"
"132","2362"
"133","34093"
"130/1","7360"
"41","16"
"44","3236"
"45","2958"
"46","700"
"14P","2966"
"8329","483031"
"22/27","282566"
"8199P","764166"
"10/49","328372"
"65","102"
"21/28","282566"
"20/58","328372"
"10/11","123600"
"10/15","165600"
"75","53"
"450/3","2958"
"54/58","45656"
"630","35727"
"65/66B","102"
"8329P","447304"
"9903","-4781"
"9900","33992"
"9901","-4732"
"9906","-1815"
"9904","-4781"
"9905","-4781"
"42/48","162687"
"8279","35727"
"440/4","3236"
"8169","1431"
"47/48","155793"
"640/8","2997"
"490/1","134"
"29/58","45806"
"17/49","162772"
"8199","765597"
"1311","7360"
