
"Reference number","2025-00525916"
"Entity number","0630881961"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sufi"
"Entity address street","Heiken"
"Entity address number","37"
"Entity postal code","2290"
"Entity city","Vorselaar"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7192.93"
"492/3","16560.23"
"454/9","5902.79"
"110","6200"
"13","150136.85"
"17","52517.36"
"3","6420"
"1103","0.6"
"1102","1"
"22","136525.59"
"23","34537.93"
"24","80732.72"
"75/76B","144.19"
"133","150136.85"
"6921","12622.25"
"8309","9578.91"
"1003","0.6"
"1002","1"
"40","4082.44"
"41","3110.49"
"42","9486.55"
"44","19294.56"
"45","28290.32"
"1022","33473.93"
"1013","1056"
"1012","1056"
"8329","183606.81"
"22/27","251796.24"
"1023","33473.93"
"12002","1"
"12003","0.6"
"8199P","388679.72"
"10/49","352499.51"
"62","33473.93"
"65","6860.92"
"21/28","251796.24"
"20/58","352499.51"
"10/11","6200"
"10/15","156336.85"
"75","144.19"
"170/4","52517.36"
"1003P","0.6"
"1053","0.6"
"1052","1"
"450/3","22387.53"
"54/58","74863.29"
"630","47627.02"
"65/66B","6860.92"
"691/2","12622.25"
"8329P","145558.70"
"1013P","1048"
"9903","16643.06"
"9900","120260.95"
"9901","23359.79"
"9906","12622.25"
"9904","12622.25"
"9905","12622.25"
"42/48","127085.07"
"76A","221.89"
"8279","47627.02"
"440/4","19294.56"
"8169","83607.63"
"47/48","70013.64"
"1023P","28361.86"
"172/3","32798.08"
"8179","36884.30"
"640/8","15800.21"
"490/1","12227.05"
"30/36","6420"
"29/58","100703.27"
"17/49","196162.66"
"8199","435403.05"
"174/0","19719.28"
"1203","0.6"
"1202","1"
"1323","0.6"
"1322","1"
"67/77","4020.81"
