
"Reference number","2026-00168101"
"Entity number","0479810302"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEBRUN YVO GILLET NADINE"
"Entity address street","Place Georges Mongin,Alle"
"Entity address number","5"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2026-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","75613.50"
"9500","5487.93"
"492/3","3152.76"
"1341","1"
"454/9","35784.03"
"58032","1069"
"111","19000"
"1213","1.4"
"1212","1"
"1211","1"
"5813","684"
"13","118400"
"14","-258071.91"
"15","38687.81"
"17","449206.68"
"1103","4.4"
"1102","1"
"1343","1.0"
"1101","4"
"21","3605.44"
"22","395123.29"
"23","229798.11"
"24","60262.92"
"12011","2"
"28","458.11"
"75/76B","33282.72"
"132","15000"
"133","101500"
"12013","2.0"
"8309","187041.03"
"1011","9086"
"1003","7.8"
"1002","4.3"
"1001","5.5"
"130/1","1900"
"8129P","68548.34"
"40","53850.15"
"41","21763.35"
"42","46144.95"
"43","169145.33"
"44","150569.37"
"45","39246.56"
"1022","115835.48"
"1021","242627"
"14P","-238099"
"1013","13505"
"1012","4419"
"12112","1"
"8329","784049.71"
"12113","0.4"
"12121","1"
"22/27","685184.32"
"1023","358462.48"
"12123","1.0"
"12001","1"
"12003","1.0"
"8199P","1559233.09"
"62","358462.48"
"10/49","775481.55"
"65","41881.25"
"21/28","689247.87"
"20/58","775481.55"
"8109","62918.49"
"10/11","19000"
"10/15","-81984.10"
"75","33282.72"
"170/4","449206.68"
"1003P","7.3"
"1053","4.4"
"1052","1"
"1051","4"
"8395P","458.11"
"450/3","3462.53"
"54/58","1634.09"
"630","99312.91"
"65/66B","41881.25"
"8129","7874.56"
"8059P","203980"
"8329P","874022.54"
"1013P","13558"
"9903","-19731.35"
"9900","500386.65"
"9901","-11132.82"
"9906","-258071.91"
"9904","-19972.91"
"9905","-19972.91"
"42/48","405106.21"
"76A","125691.66"
"8039","192500"
"8279","97068.20"
"2053","9.8"
"2052","14"
"2051","3"
"8395","458.11"
"440/4","150569.37"
"8169","458450.20"
"1023P","343897.77"
"172/3","449206.68"
"8179","548449.26"
"66A","19651.82"
"91611","395123.29"
"8059","11480"
"640/8","34092.26"
"490/1","8986.09"
"3053","9.4"
"3052","13"
"3051","3"
"29/58","86233.68"
"8079","2244.71"
"17/49","857465.65"
"8199","1469234.03"
"58132","684"
"430/8","169145.33"
"1311","1900"
"91621","600000"
"1203","3.0"
"1323","3.4"
"1322","1"
"1201","3"
"1321","3"
"67/77","241.56"
"5803","1069"
