
"Reference number","2022-20274272"
"Entity number","0401268214"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Home Louis Mertens - Oeuvre de Don Bosco"
"Entity address street","Hameau du Touquet(BL)"
"Entity address number","13"
"Entity postal code","7522"
"Entity city","Blandain"
"Entity country","Belgique"
"General assembly date","2022-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","204646.82"
"492/3","8706"
"1341","5"
"454/9","31814.48"
"1213","2"
"1212","2"
"1211","1"
"10","1687638.36"
"14","-151746.78"
"15","47709.97"
"17","34337.58"
"1103","5.5"
"1102","1"
"1343","6.5"
"1101","5"
"1342","3"
"22","806638.58"
"23","26758.18"
"24","5536.42"
"1121","0"
"75/76B","0"
"9087","6.4"
"1113","1.5"
"1112","3"
"1111","0"
"1132","0"
"1011","8726"
"1131","0"
"1003","6.4"
"1123","0"
"1002","2.3"
"1122","0"
"1001","5.3"
"40","204646.82"
"42","22636.51"
"44","27566.22"
"45","31814.48"
"48","455"
"1022","64495.90"
"1021","213642.65"
"14P","-108613.08"
"1013","10713"
"1133","0"
"1012","1987"
"8329","855790.75"
"22/27","838933.18"
"1023","278138.55"
"12002","2"
"12001","4"
"12003","5"
"8199P","1668267.67"
"62","278138.55"
"10/49","1709117.34"
"65","2979.59"
"21/28","838933.18"
"20/58","1709117.34"
"8349","838933.18"
"10/15","1583601.55"
"75","0"
"170/4","34337.58"
"1003P","6.9"
"1053","7"
"1052","4"
"1051","5"
"12101","1"
"8913","34337.58"
"12103","2"
"12102","2"
"54/58","379692.78"
"630","74360.58"
"65/66B","2979.59"
"8329P","781430.17"
"1013P","8467"
"9903","-43133.70"
"9900","316778.38"
"9901","-40154.11"
"9906","-151746.78"
"9904","-43133.70"
"9905","-43133.70"
"60/61","97971.07"
"42/48","82472.21"
"8279","74360.58"
"2053","1.5"
"2052","3"
"2051","0"
"440/4","27566.22"
"8169","26456.26"
"1023P","216690.73"
"172/3","34337.58"
"640/8","4433.36"
"50/53","177179.32"
"490/1","108665.24"
"3053","1"
"3052","0"
"3051","1"
"29/58","870184.16"
"17/49","125515.79"
"8199","1694723.93"
"1203","5"
"1323","0.5"
"1202","2"
"1322","1"
"1201","4"
"1321","0"
