
"Reference number","2026-00216873"
"Entity number","0412433409"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRES ARC-EN-CIEL"
"Entity address street","Chemin Willems"
"Entity address number","2"
"Entity postal code","7501"
"Entity city","Orcq"
"Entity country","Belgique"
"General assembly date","2026-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","4178.74"
"12033","0.5"
"492/3","5596.25"
"12032","1"
"1341","3"
"454/9","53678.94"
"635/9","3648.49"
"1213","3.1"
"1212","2"
"1211","2"
"164/5","28000"
"10","80858.64"
"13","96749.31"
"14","15965.88"
"15","28992.97"
"16","274669.78"
"1103","5.1"
"1102","4"
"1343","5.1"
"1101","3"
"1342","4"
"22","135736.81"
"24","10245.86"
"28","125"
"75/76B","3811.59"
"9087","4.9"
"12013","0.5"
"12012","1"
"12021","1"
"1011","4209"
"1003","4.9"
"1002","4.3"
"1001","2.7"
"12023","1"
"40","4138.74"
"41","40"
"44","36909.34"
"45","55982.74"
"48","70870.77"
"1022","120047.07"
"1021","160730"
"14P","9912.13"
"1013","7935"
"1012","3726"
"8329","1395646.88"
"12121","2"
"161","85072.54"
"22/27","145982.67"
"162","153597.24"
"163","8000"
"1023","280777.07"
"12123","2.5"
"12122","1"
"8199P","1528826.54"
"62","280777.07"
"10/49","666595.68"
"65","650.38"
"21/28","146107.67"
"20/58","666595.68"
"10/15","222566.8"
"75","3811.59"
"1003P","4.5"
"1053","5.1"
"1052","4"
"1051","3"
"8395P","125"
"12103","0.6"
"12102","1"
"450/3","2303.8"
"54/58","513873.66"
"630","26290.18"
"65/66B","650.38"
"160/5","274669.78"
"8329P","1369356.7"
"1013P","7406"
"9903","6053.75"
"9900","314830.03"
"9901","2892.54"
"9906","15965.88"
"9904","6053.75"
"9905","6053.75"
"42/48","163762.85"
"8279","26290.18"
"2053","0.6"
"2052","1"
"8395","125"
"440/4","36909.34"
"8169","12803.01"
"1023P","253058.3"
"640/8","1221.75"
"490/1","2435.61"
"29/58","520488.01"
"17/49","169359.1"
"8199","1541629.55"
"1203","2"
"1202","2"
"1201","1"
