
"Reference number","2022-20148771"
"Entity number","0475354834"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARCHAND DE FER DELRUE"
"Entity address street","Rue Saint-Roch(H)"
"Entity address number","22"
"Entity postal code","7712"
"Entity city","Herseaux"
"Entity country","Belgique"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","6.6"
"1212","4"
"1211","4"
"8051P","16623"
"10032P","5.3"
"5811","6"
"5812","204"
"5813","5068"
"3403","0.9"
"3","6342908"
"3402","2"
"5821","1"
"5822","24"
"5823","761"
"6921","3088247"
"3431","11"
"1011","56943"
"100P","250000"
"8052P","30173"
"3423","1"
"1003","39.2"
"1002","7"
"3421","1"
"1001","34.6"
"10031P","32.8"
"10231P","1726175"
"2111","2"
"1022","290055"
"1021","1976245"
"2103","9.7"
"3433","11"
"2102","2"
"1013","62824"
"2101","9"
"1012","5881"
"10232P","311393"
"1033","26932"
"2113","2"
"1023","2266300"
"609","-1921270"
"8251P","242832"
"617","14594"
"170/4","7862455"
"1053","38.5"
"1052","7"
"1051","34"
"620","1503888"
"621","588092"
"623","174320"
"8912","4047622"
"8913","3814833"
"630","1331726"
"65/66B","293001"
"10011","31.8"
"10012","2.8"
"8922","19187959"
"640","80103"
"10022","3.8"
"10021","3.2"
"650","228663"
"10231","1925784"
"10232","340516"
"440/4","5451232"
"91821","11720522"
"8962","19187959"
"1023P","2037568"
"91811","20085432"
"91611","9146028"
"640/8","84244"
"10211","1813128"
"10212","163117"
"3053","12.9"
"3052","2"
"3051","12"
"10222","177399"
"10221","112656"
"91631","8945787"
"211","25859"
"492/3","408084"
"600/8","86236937"
"8303","95615"
"8304","800000"
"12132","1"
"75/76B","1363596"
"251","1843246"
"252","423499"
"12133","0.8"
"8321","4600290"
"8322","1873813"
"8323","784982"
"8324","841255"
"130/1","25000"
"12111","3"
"12113","3"
"12121","1"
"22/27","13898418"
"12123","1.8"
"12122","1"
"10/49","45146668"
"20/58","45146668"
"10/11","250000"
"10/15","15804272"
"8121","16623"
"8122","11171"
"631/4","3018"
"12103","1"
"12102","2"
"9461","25782"
"54/58","1104340"
"1501","0.3"
"1511","555"
"8163","386267"
"8164","1375000"
"8161","1287428"
"8162","1063807"
"1521","14594"
"8174","800000"
"8173","116588"
"490/1","82498"
"8192","3808375"
"58131","5068"
"8193","1336065"
"8191","13503486"
"8194","3108000"
"9291","25592"
"1323","24.8"
"1322","3"
"1321","23"
"40/41","23692645"
"1341","11"
"454/9","349656"
"9062","19187959"
"9073","534063"
"9077","349655"
"1103","37.5"
"1102","7"
"1343","13.7"
"1101","33"
"1342","4"
"9087","39.2"
"9088","62824"
"9086","41"
"1113","1"
"1111","1"
"9098","555"
"9096","1"
"9097","0.3"
"670/3","1018583"
"10132P","7870"
"3101","11"
"10131P","47654"
"3111","1"
"740","22087"
"3103","11.9"
"3102","2"
"10332P","7490"
"450/3","534063"
"751","2113"
"3113","1"
"10132","8297"
"8802","4047622"
"10131","54527"
"8803","3814833"
"8801","1220516"
"1013P","55524"
"760","16000"
"9903","4106830"
"9901","3036235"
"9906","3088247"
"9904","3088247"
"9905","3088247"
"42/48","21071857"
"76A","16000"
"8831","589204"
"91711","3000000"
"8832","1193829"
"2053","11.7"
"2052","2"
"2051","11"
"641/8","4141"
"10112","4700"
"10111","52243"
"8842","2111088"
"8843","3697700"
"10331P","17140"
"8841","631312"
"652/9","64338"
"10121","2284"
"8833","117133"
"10122","3597"
"8852","742705"
"8192P","2744568"
"70/76A","94924736"
"30/36","6342908"
"29/58","31222391"
"8191P","12216058"
"30/31","6342908"
"1033P","24630"
"17/49","29342396"
"430/8","12831193"
"8194P","2533000"
"8193P","1066386"
"100","250000"
"9503","167175"
"58031","40318"
"8322P","1511604"
"10","250000"
"12","242832"
"13","14161826"
"15","1149614"
"17","7862455"
"9505","6444"
"8321P","4049727"
"21","25859"
"22","9146028"
"23","1934562"
"24","551083"
"25","2266745"
"12011","20"
"60/66A","91888501"
"130","25000"
"132","5182250"
"133","8954576"
"12013","20.9"
"12012","1"
"8324P","1385415"
"12022","1"
"12021","2"
"12023","2.2"
"8323P","722256"
"40","22400449"
"41","1292196"
"42","1220516"
"43","12831193"
"44","5451232"
"45","883719"
"9311","25592"
"12002","1"
"12001","8"
"60","84315667"
"12003","8.8"
"61","3887546"
"62","2266300"
"65","293001"
"21/28","13924277"
"10031","33.8"
"172","1310962"
"173","5808788"
"174","742705"
"10032","5.4"
"70","94399344"
"74","509392"
"75","1363596"
"76","16000"
"752/9","1361483"
"1003P","38.1"
"8251","242832"
"9113","920"
"8022","6857"
"691/2","3088247"
"9112","3938"
"9351","910362"
"9125","119980"
"8273","158341"
"8274","255840"
"8271","550563"
"8272","362209"
"8122P","6399"
"9135","1500000"
"9136","481417"
"9134","1018583"
"47/48","685197"
"9371","910362"
"8121P","16623"
"9146","18775011"
"9147","269543"
"9145","13368585"
"9148","17103"
"8051","16623"
"8052","37030"
"9391","5102456"
"8072","4772"
"1203","31.9"
"1202","3"
"1201","30"
"5801","30"
"67/77","1018583"
"5802","1508"
"5803","40318"
