
"Reference number","2022-20044234"
"Entity number","0404624414"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PLAZA"
"Entity address street","Wijnegemsteenweg"
"Entity address number","79 A"
"Entity address box","3"
"Entity postal code","2970"
"Entity city","Schilde"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","118660"
"454/9","3247"
"9062","1732055"
"635/8","-20000"
"164/5","25000"
"10","1500000"
"13","6449149"
"14","6512"
"16","467632"
"17","2373121"
"1103","0.6"
"1102","1"
"1343","0.6"
"1342","1"
"22","646294"
"23","5724"
"24","28500"
"26","6245242"
"28","151091"
"75/76B","54140"
"9087","7"
"130","150000"
"132","1329149"
"133","4970000"
"6921","630000"
"8309","2042318"
"12022","1"
"1003","7"
"1002","7.2"
"1001","0.8"
"12023","0.6"
"130/1","150000"
"8129P","128286"
"40","28454"
"41","90206"
"42","358935"
"44","1165104"
"45","28603"
"14P","4006"
"1013","1486"
"1012","1486"
"8329","7962628"
"160","12890"
"22/27","6925760"
"168","429742"
"1023","53402"
"8199P","15949982"
"62","53402"
"10/49","12927057"
"65","112982"
"21/28","7076851"
"20/58","12927057"
"8109","128286"
"10/11","1500000"
"10/15","7955661"
"75","54140"
"76","223345"
"8365","142398"
"170/4","2373121"
"1003P","14.8"
"631/4","-265"
"1053","0.6"
"1052","1"
"8395P","8693"
"8912","626843"
"8913","1746278"
"450/3","25356"
"54/58","837854"
"630","226533"
"65/66B","112982"
"160/5","37890"
"8922","1732055"
"8059P","128286"
"691/2","630000"
"8329P","9778413"
"1013P","5836"
"9903","495876"
"9900","974502"
"9901","554718"
"9906","636512"
"9904","552276"
"9905","632506"
"42/48","2130643"
"76A","223345"
"8039","128286"
"8279","226533"
"8395","151091"
"892","1732055"
"440/4","1165104"
"8169","980724"
"47/48","578001"
"780","9829"
"789","80230"
"1023P","148613"
"172/3","1373121"
"8179","2042318"
"91611","6891536"
"640/8","160114"
"50/53","4865460"
"490/1","28232"
"3053","13.6"
"3052","14"
"3051","1"
"29/58","5850206"
"17/49","4503764"
"8199","14888388"
"91631","9463736"
"174/0","1000000"
"91621","2336761"
"100","1500000"
"1203","0.6"
"1202","1"
"67/77","-46571"
