
"Reference number","2023-00281656"
"Entity number","0423779043"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Tabora"
"Entity address street","Pl. De La Vieille Halle Aux Blés"
"Entity address number","29"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-07-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","49162.89"
"10","245210.65"
"13","228513.87"
"14","-464098.82"
"17","250935.15"
"22","306011.59"
"23","950"
"24","1636.97"
"28","13114.19"
"75/76B","1554.13"
"130","247.89"
"133","228265.98"
"8309","644.25"
"130/1","247.89"
"41","49162.89"
"42","29855.98"
"43","4529.25"
"44","22397.07"
"14P","-434655.02"
"8329","542028.51"
"22/27","308598.56"
"8199P","851271.32"
"10/49","373625.01"
"65","2195.97"
"21/28","321712.75"
"20/58","373625.01"
"10/11","245210.65"
"10/15","9625.7"
"75","1554.13"
"8365","5150"
"170/4","250603.15"
"178/9","332"
"8395P","7964.19"
"54/58","2462.63"
"630","29825.32"
"65/66B","2195.97"
"8329P","512847.44"
"9903","-29298.62"
"9900","7940.44"
"9901","-28656.78"
"9906","-464098.82"
"9904","-29443.8"
"9905","-29443.8"
"42/48","113064.16"
"8279","29825.32"
"8395","13114.19"
"440/4","22397.07"
"47/48","56281.86"
"172/3","250603.15"
"8179","644.25"
"640/8","6771.9"
"490/1","286.74"
"29/58","51912.26"
"17/49","363999.31"
"8199","850627.07"
"430/8","4529.25"
"100","270000"
"101","24789.35"
"67/77","145.18"
