
"Reference number","2023-00239171"
"Entity number","0427599259"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VREDEBORG"
"Entity address street","Dorpsstraat"
"Entity address number","30"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1064.4"
"11","18600"
"13","80516.84"
"14","-34499.59"
"3","259"
"133","78656.84"
"130/1","1860"
"41","1064.40"
"44","685.69"
"45","72.49"
"14P","-20969.71"
"8329","49051.66"
"8199P","49051.66"
"10/49","86149.86"
"65","207.75"
"20/58","86149.86"
"10/11","18600"
"10/15","64617.25"
"450/3","72.49"
"65/66B","207.75"
"8329P","49051.66"
"9903","-13529.88"
"9900","-9166.67"
"9901","-13322.13"
"9906","-34499.59"
"9904","-13529.88"
"9905","-13529.88"
"42/48","21532.61"
"440/4","685.69"
"47/48","20774.43"
"640/8","4155.46"
"50/53","80264"
"490/1","4562.46"
"1109/19","18600"
"30/36","259"
"29/58","86149.86"
"17/49","21532.61"
"8199","49051.66"
"1311","1860"
