
"Reference number","2022-20176990"
"Entity number","0552951567"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Development Lido"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","7"
"1211","7"
"10032P","3.3"
"5811","3"
"5812","110"
"5813","3975"
"3","8581.10"
"5821","3"
"5822","122"
"5823","3002"
"5831","1"
"5832","76"
"5833","3617"
"5851","1"
"3431","206"
"1011","13428"
"100P","61500"
"3423","0.5"
"1003","9.4"
"3422","1"
"1002","0.3"
"1001","9.2"
"5841","1"
"10031P","4.5"
"5842","711"
"5843","711"
"10231P","160057.41"
"2111","207"
"1022","5626.31"
"1021","397617.11"
"2103","2.5"
"3433","206"
"2102","1"
"1013","13618"
"2101","2"
"1012","190"
"5852","147"
"5853","147"
"10232P","102331.78"
"1033","2092"
"2113","207"
"1023","403243.42"
"609","-2370.16"
"2133","1"
"2131","1"
"617","30602.07"
"170/4","9917.05"
"1053","12"
"1051","12"
"620","294405.03"
"621","72125.46"
"622","4362.66"
"623","32350.27"
"8912","9917.05"
"630","76265.52"
"65/66B","1947.60"
"10011","5.3"
"10012","3.9"
"640","62367.64"
"10021","0.3"
"664/7","11250"
"650","590.23"
"10231","233571.74"
"10232","169671.68"
"440/4","137410.17"
"1023P","262389.19"
"66A","11250"
"640/8","62367.64"
"10211","227945.43"
"10212","169671.68"
"3053","206.5"
"3052","1"
"3051","206"
"10221","5626.31"
"450","63118.40"
"211","3581.63"
"20P","967.73"
"285/8","1190"
"492/3","313206.26"
"600/8","123702.84"
"635/8","47523"
"8302","477.25"
"8305","54805.83"
"8322","59360.35"
"8325","465028.85"
"8323","92406.48"
"8324","42724.41"
"130/1","2636.43"
"12111","4"
"12113","4"
"12121","3"
"22/27","93899.25"
"12123","3"
"10/49","650819.65"
"20/58","650819.65"
"10/11","61500"
"10/15","-61372.32"
"8122","102.37"
"631/4","0.26"
"285/8P","1302"
"54/58","6840"
"1501","0.7"
"1511","1348"
"8165","3715"
"8163","3809.70"
"8162","5740.32"
"1521","30602.07"
"8175","54805.83"
"8172","477.25"
"490/1","4901.23"
"1303","2"
"1301","2"
"58132","531"
"8192","93351.65"
"58131","3444"
"8193","146843.04"
"8194","42724.41"
"8195","470500.24"
"9291","474991.46"
"1323","5"
"1321","5"
"40/41","531826.44"
"1341","5"
"454/9","70818.80"
"9073","13869.63"
"9077","70818.80"
"1103","7"
"1343","5"
"1101","7"
"8195P","521591.07"
"9087","9.4"
"9088","13618"
"9086","12"
"1113","4"
"1111","4"
"1131","1"
"9098","1348"
"9097","0.7"
"1133","1"
"670/3","63118.40"
"10132P","3650"
"3101","1"
"10131P","5510"
"3111","205"
"740","27454.67"
"3103","1.5"
"3102","1"
"10332P","585"
"450/3","76988.03"
"3113","205"
"10132","5730"
"8802","9917.05"
"10131","7888"
"8801","54622.61"
"1013P","9160"
"9903","16175.17"
"9901","18122.77"
"9906","-125508.75"
"9904","-46943.23"
"9905","-46943.23"
"42/48","389068.66"
"8831","4129.51"
"8832","7139.29"
"2053","210.5"
"2052","1"
"2051","210"
"10112","5730"
"10111","7698"
"10331P","907"
"652/9","1357.37"
"10121","190"
"8851","50493.10"
"8852","2777.76"
"8192P","88088.58"
"70/76A","1666185.14"
"10332","798"
"10331","1294"
"29/58","552148.77"
"30/36","8581.10"
"95082","2285"
"30/31","5145.47"
"1033P","1492"
"17/49","712191.97"
"8633","-112"
"8194P","42724.41"
"8193P","143033.34"
"100","61500"
"58032","936"
"58031","4873"
"8322P","41753.78"
"10","61500"
"13","2636.43"
"14","-125508.75"
"17","9917.05"
"9505","5900"
"21","3581.63"
"23","33991.30"
"24","54436.56"
"26","5471.39"
"12011","2"
"28","1190"
"60/66A","1648062.37"
"130","2636.43"
"12013","2"
"8324P","39163.97"
"34","3435.63"
"12021","3"
"12023","3"
"8323P","65546.82"
"40","56834.98"
"41","474991.46"
"42","54622.61"
"44","137410.17"
"45","147806.83"
"46","3577.20"
"14P","-78565.52"
"9311","474991.46"
"60","121332.68"
"61","926079.85"
"62","403243.42"
"8325P","493143.18"
"65","1947.60"
"66","11250"
"21/28","98670.88"
"10031","5.5"
"172","7139.29"
"174","2777.76"
"10032","3.9"
"70","1584084.98"
"74","82100.16"
"8003","967.73"
"1003P","7.8"
"8022","3684"
"9112","0.26"
"9115","47523"
"9351","45651.85"
"8275","26691.50"
"8273","26859.66"
"8274","3560.44"
"8272","18083.82"
"9134","63118.40"
"9137","63118.40"
"47/48","45651.85"
"9371","45651.85"
"9146","111686.98"
"9147","45553.64"
"9145","165556.37"
"8052","3684"
"8072","102.37"
"284/8","1190"
"1203","5"
"1201","5"
"5801","5"
"67/77","63118.40"
"5802","141"
"5803","5809"
