
"Reference number","2024-00252835"
"Entity number","0426886508"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sobliqui"
"Entity address street","Dendermondse Steenweg(O)"
"Entity address number","97"
"Entity postal code","9290"
"Entity city","Berlare"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","23047.37"
"10","70000"
"13","392414.59"
"14","574800.47"
"17","63483.49"
"22","552694.57"
"23","87775.36"
"24","25862.78"
"28","9.92"
"75/76B","4927.43"
"130","7000"
"133","385414.59"
"6921","98168.95"
"130/1","7000"
"40","23047.37"
"42","8475.5"
"44","195.23"
"45","35382.83"
"14P","574800.47"
"8329","1444970.54"
"22/27","666332.71"
"8199P","2108668.79"
"62","-199.57"
"10/49","1409302.65"
"65","14755.56"
"21/28","666342.63"
"20/58","1409302.65"
"10/11","70000"
"10/15","1037215.06"
"75","4927.43"
"170/4","63483.49"
"1003P","0.5"
"8395P","9.92"
"450/3","35382.83"
"54/58","73150.55"
"630","69234.56"
"65/66B","14755.56"
"691/2","98168.95"
"8329P","1375735.98"
"1013P","817"
"9903","144191.17"
"9900","234606.69"
"9901","154019.3"
"9906","672969.42"
"9904","98168.95"
"9905","98168.95"
"42/48","308604.1"
"8279","69234.56"
"8395","9.92"
"440/4","195.23"
"8169","2634.46"
"47/48","264550.54"
"1023P","14901.59"
"172/3","63483.49"
"640/8","11552.4"
"50/53","641578.3"
"490/1","5183.8"
"29/58","742960.02"
"17/49","372087.59"
"8199","2111303.25"
"100","70000"
"67/77","46022.22"
