
"Reference number","2023-00131604"
"Entity number","0443435597"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SWISS HOTELS LEASING COMPANY NV"
"Entity address street","Carrefour de l'Europe"
"Entity address number","3"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","297.47"
"1213","33.1"
"1212","3"
"1211","31"
"8051P","298203.73"
"5811","24"
"5812","255"
"5813","14290.01"
"3403","2"
"3401","2"
"3431","21"
"1011","87516"
"100P","103180859.98"
"3423","8"
"1003","69.8"
"1002","4.3"
"3421","8"
"1001","66.9"
"2111","4"
"1022","130063.16"
"1021","3366258.25"
"2103","33.6"
"3433","21"
"2102","1"
"1013","90684"
"2101","33"
"1012","3168"
"1033","76285.33"
"2113","4"
"1023","3496321.41"
"617","790539.05"
"1053","71.7"
"1052","4"
"1051","69"
"620","2626917.72"
"621","656581.67"
"622","12153.89"
"623","200668.13"
"630","2459985.05"
"65/66B","79107.51"
"10011","36.3"
"10012","30.6"
"640","596845.09"
"10022","3.3"
"10021","1"
"650","72814.53"
"10231","1808297.43"
"10232","1688023.98"
"440/4","1054283.36"
"640/8","596845.09"
"3053","31"
"3051","31"
"285/8","33906.39"
"492/3","560180.19"
"600/8","415219.58"
"12131","4"
"75/76B","11532.27"
"252","1624.71"
"12133","4"
"8321","29542890.1"
"8322","6764834.71"
"8323","5749148.53"
"8324","5477.27"
"130/1","204.04"
"12112","1"
"12111","11"
"12113","11.8"
"8583","33906.39"
"12121","7"
"22/27","24468020.88"
"12123","8.3"
"12122","2"
"10/49","26807414.01"
"20/58","26807414.01"
"10/11","107129457.45"
"10/15","23733067.94"
"8121","267787.22"
"12101","9"
"12103","9"
"9461","72814.53"
"54/58","34365.65"
"1502","2.5"
"1501","9.6"
"1512","4964"
"1511","18384"
"8166","127537.26"
"8163","3243007.77"
"8164","7101.98"
"8161","20710.24"
"8162","1334792.62"
"1522","248200.27"
"1521","542338.78"
"490/1","323674.81"
"8182","243111.29"
"8186","-295111.29"
"8183","52000"
"8192","9620617.95"
"58131","14290.01"
"8193","8012543.06"
"8191","48769071.24"
"8196","121037.26"
"8194","7101.98"
"9291","1057428.33"
"1323","46.9"
"1322","3"
"1321","45"
"40/41","1917029.77"
"1341","24"
"454/9","810544.91"
"8196P","288611.29"
"9073","58621.58"
"9077","810544.91"
"1103","71.7"
"1102","4"
"1343","24.8"
"1101","69"
"1342","1"
"9087","69.8"
"9088","90684"
"9086","73"
"9098","23348"
"9097","12.1"
"3101","26"
"81311","30416.51"
"3111","5"
"740","336632.78"
"3103","26"
"450/3","58621.58"
"3113","5"
"10132","41666"
"10131","49018"
"9903","372094.82"
"9901","439670.06"
"9906","-84053511.39"
"9904","372094.82"
"9905","372094.82"
"42/48","2514165.88"
"2053","37.6"
"2052","1"
"2051","37"
"10112","39281"
"10111","48235"
"652/9","6292.98"
"10121","783"
"10122","2385"
"8192P","8042714.04"
"70/76A","13554534.96"
"10332","35712.39"
"10331","40572.94"
"29/58","2275070.23"
"8191P","48748361"
"17/49","3074346.07"
"8193P","4717535.29"
"100","107129159.98"
"12031","3"
"12033","3"
"58031","21569.48"
"8322P","6499645.89"
"10","107129159.98"
"11","297.47"
"12","656917.84"
"13","204.04"
"14","-84053511.39"
"9505","29021"
"8321P","28156554.67"
"21","30416.51"
"22","19226181.14"
"23","2855783.24"
"24","2263394.53"
"25","1624.71"
"27","121037.26"
"12011","18"
"28","33906.39"
"60/66A","13114864.9"
"130","204.04"
"12013","18.6"
"12012","1"
"12021","10"
"12023","10"
"8323P","3222170.97"
"40","619647.01"
"41","1297382.76"
"44","1054283.36"
"45","869166.49"
"46","590716.03"
"14P","-84425606.21"
"9311","1057428.33"
"12001","7"
"60","415219.58"
"12003","7"
"61","6146493.77"
"62","3496321.41"
"65","79107.51"
"21/28","24532343.78"
"10031","36.9"
"10032","32.9"
"70","12873165.44"
"74","681369.52"
"75","11532.27"
"752/9","11532.27"
"8273","821066.19"
"8274","1775.49"
"8271","1375342.05"
"8272","202160.54"
"8283","0"
"8121P","208146.44"
"9146","2202883"
"9147","301938.33"
"9145","1876402"
"8291","10993.38"
"8292","63028.28"
"9142","9828466"
"8293","1705911.37"
"8051","298203.73"
"9141","9828466"
"8294","3701.78"
"8071","59640.78"
"284/8","33906.39"
"1203","38.6"
"1202","1"
"1201","38"
"5801","22"
"5802","385"
"5803","21569.48"
