
"Reference number","2024-00331148"
"Entity number","0449419608"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HEYZEL HOTEL"
"Entity address street","Avenue Houba de Strooper"
"Entity address number","600"
"Entity postal code","1020"
"Entity city","Laeken"
"Entity country","Belgique"
"General assembly date","2024-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","63228.05"
"454/9","26615.33"
"10","173525.47"
"13","115733.04"
"14","450041.31"
"15","8045.38"
"17","126184.25"
"3","1517"
"22","786757.30"
"23","94428.56"
"24","30000.99"
"26","3910.84"
"28","430.46"
"130","17352.55"
"133","98380.49"
"130/1","17352.55"
"40","57451.13"
"41","5776.92"
"42","49995.04"
"44","80053.44"
"45","26615.33"
"14P","378595.45"
"8329","2185193.80"
"22/27","915097.69"
"8199P","3018377.34"
"62","461247.69"
"10/49","1030193.26"
"65","9098.13"
"21/28","915528.15"
"20/58","1030193.26"
"10/11","173525.47"
"10/15","747345.20"
"170/4","126184.25"
"8395P","430.46"
"8913","126184.25"
"54/58","49856.51"
"630","98567.88"
"65/66B","9098.13"
"8329P","2086625.92"
"9903","86445.86"
"9900","728606.45"
"9901","95543.99"
"9906","450041.31"
"9904","71445.86"
"9905","71445.86"
"42/48","156663.81"
"8279","98567.88"
"8395","430.46"
"440/4","80053.44"
"8169","81914.15"
"172/3","126184.25"
"640/8","73246.89"
"490/1","63.55"
"30/36","1517.00"
"29/58","114665.11"
"17/49","282848.06"
"8199","3100291.49"
"100","173525.47"
"67/77","15000"
