
"Reference number","2023-00299103"
"Entity number","0448410808"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL QUEEN ANNE"
"Entity address street","Boulevard Emile Jacqmain"
"Entity address number","110"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","144199.39"
"12033","1"
"492/3","265960.13"
"12032","2"
"1341","1"
"454/9","58922.63"
"9062","1324288.69"
"1213","6.6"
"1212","1"
"1211","6"
"10","480335.15"
"12","5225000"
"14","-3914030.82"
"15","9540.07"
"17","2798911.42"
"1103","7.6"
"1102","3"
"1343","1"
"1101","6"
"22","5300938.29"
"23","44244.89"
"24","177"
"12131","1"
"75/76B","79180.01"
"9087","8.8"
"12133","1"
"8309","15150.23"
"1011","8003"
"1003","8.8"
"1002","2.9"
"1001","7.2"
"8129P","3639255"
"40","134209.14"
"41","9990.25"
"42","155377.27"
"44","114130.76"
"45","62352.05"
"46","22552.76"
"1022","32742.16"
"1021","213732.03"
"14P","-3630679.93"
"1013","9229"
"1012","1226"
"12112","1"
"8329","3007129.63"
"12111","4"
"12113","4.6"
"22/27","5345360.18"
"1023","246474.19"
"8199P","3142640.04"
"62","246474.19"
"10/49","5541878.79"
"65","115102.97"
"21/28","5345360.18"
"20/58","5541878.79"
"8109","3278"
"10/11","480335.15"
"10/15","1800844.4"
"75","79180.01"
"170/4","2798911.42"
"1003P","9.9"
"1053","7.6"
"1052","3"
"1051","6"
"12101","1"
"8912","1053755.42"
"8913","1745156"
"12103","1"
"8259","5225000"
"450/3","3429.42"
"54/58","40494.75"
"630","124316.77"
"65/66B","115102.97"
"753","79180.01"
"6502","0"
"8129","3635977"
"8922","1324288.69"
"8059P","3639255"
"8329P","2897963.09"
"1013P","5085"
"9903","-283350.89"
"9900","160990.66"
"9901","-247427.93"
"9906","-3914030.82"
"9904","-283350.89"
"9905","-283350.89"
"42/48","676162.84"
"8039","3278"
"8279","124316.77"
"440/4","114130.76"
"47/48","321750"
"1023P","119598.96"
"172/3","1168911.42"
"8179","15150.23"
"91611","3025462.94"
"8059","3635977"
"640/8","37627.63"
"490/1","11824.47"
"3053","1.5"
"3052","1"
"3051","1"
"29/58","196518.61"
"17/49","3741034.39"
"8199","3127489.81"
"8259P","5225000"
"174/0","1630000"
"91621","1533813.67"
"100","480335.15"
"1203","1"
"1323","6.6"
"1202","2"
"1322","3"
"1321","5"
"902","1324288.69"
"67/77","0"
