
"Reference number","2024-00482996"
"Entity number","0445266820"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M.B.D."
"Entity address street","Pallieter Weidestraat"
"Entity address number","67-69"
"Entity postal code","1501"
"Entity city","Buizingen"
"Entity country","België"
"General assembly date","2024-09-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","21142.59"
"110","18592.01"
"13","1860"
"14","-56327.48"
"17","488853.88"
"22","272220.62"
"23","133563.23"
"24","11613.94"
"26","77112.08"
"75/76B","45"
"133","1860"
"8309","35502.38"
"40","21128.35"
"41","14.24"
"42","26749.62"
"43","13487.45"
"44","29809.09"
"45","489.96"
"14P","-74130.26"
"8329","242476.93"
"22/27","494509.87"
"8199P","676266.15"
"10/49","525948.29"
"65","10847.95"
"21/28","494509.87"
"20/58","525948.29"
"10/11","18592.01"
"10/15","-35875.47"
"75","45"
"170/4","175853.88"
"178/9","313000"
"8395P","1482.4"
"8375","1482.4"
"450/3","489.96"
"54/58","4144.21"
"630","43375.31"
"65/66B","11938.08"
"8329P","234604"
"9903","17780.4"
"9900","75704.57"
"9901","29673.48"
"9906","-56327.48"
"9904","17802.78"
"9905","17802.78"
"42/48","72969.88"
"76A","6334.84"
"8279","43375.31"
"440/4","29809.09"
"8169","96597.41"
"47/48","2433.76"
"172/3","175853.88"
"8179","35876.76"
"66B","1090.13"
"91611","477058.55"
"640/8","2655.78"
"490/1","6151.62"
"29/58","31438.42"
"17/49","561823.76"
"8199","736986.8"
"430/8","13487.45"
"91621","220000"
"67/77","-22.38"
