
"Reference number","2024-00408108"
"Entity number","0633784637"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BLEKKERDAL"
"Entity address street","Jachtwakersstraat"
"Entity address number","8/A"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","59599.99"
"9500","10921.48"
"492/3","14.89"
"1341","1"
"454/9","13705.47"
"110","6200"
"111","0"
"1213","1"
"1211","1"
"5811","1"
"5812","2"
"5813","266"
"13","133604.34"
"15","9346.4"
"17","111303.2"
"3","10804.38"
"1103","1"
"1343","1"
"1101","1"
"22","84725.59"
"23","24608.24"
"24","36748.12"
"25","126665.67"
"29","5500"
"75/76B","4595.2"
"133","133604.34"
"6921","40789.46"
"8309","5224.69"
"1011","1814"
"1003","1"
"1002","0"
"1001","1"
"130/1","0"
"8129P","1"
"40","50937.24"
"41","8662.75"
"42","24571.02"
"44","60239.08"
"45","31987.28"
"46","70885.7"
"1021","45540.03"
"1013","1814"
"1012","0"
"8329","295028.38"
"12111","1"
"12113","1"
"22/27","272747.62"
"1023","45540.03"
"8199P","409776.38"
"62","45540.03"
"10/49","448151.91"
"65","5086.81"
"21/28","272747.62"
"20/58","448151.91"
"291","5500"
"8109","1"
"10/11","6200"
"10/15","149150.74"
"75","4595.2"
"170/4","111303.2"
"1003P","0.9"
"1053","1"
"1052","0"
"1051","1"
"178/9","0"
"450/3","18281.81"
"54/58","95766.33"
"630","53470.77"
"65/66B","5086.81"
"753","4337.3"
"8129","0"
"8059P","1"
"691/2","40789.46"
"8329P","247116.39"
"8029","0"
"1013P","1611"
"9903","43577.11"
"9900","173750.71"
"9901","44068.72"
"9906","40789.46"
"9904","40789.46"
"9905","40789.46"
"42/48","187683.08"
"8039","1"
"8279","53136.68"
"2053","1"
"2051","1"
"440/4","60239.08"
"8169","157999.62"
"1023P","37801.03"
"172/3","111303.2"
"66A","0"
"8059","0"
"640/8","30671.19"
"490/1","3733.59"
"3053","1"
"3051","1"
"30/36","10804.38"
"29/58","175404.29"
"17/49","299001.17"
"8199","567776"
"58132","266"
"1311","0"
"8089","0"
"67/77","2787.65"
"5803","0"
