
"Reference number","2023-00435048"
"Entity number","0449137714"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PATRITIUS"
"Entity address street","Riddersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","51690.75"
"9500","128018.77"
"492/3","168643.69"
"454/9","9652.34"
"58032","81"
"110","98.93"
"111","202000"
"1213","3.4"
"1212","2"
"1211","2"
"8525","0"
"5813","438"
"13","17300"
"14","-265470.87"
"17","78506.25"
"3","960.61"
"1103","1.4"
"1102","2"
"23","61030.78"
"24","2808.04"
"25","0.02"
"28","500"
"29","121600"
"75/76B","2918.4"
"9087","2.4"
"132","17300"
"1113","2"
"1111","2"
"1011","1910"
"1003","2.4"
"1002","2.7"
"1001","0.8"
"8129P","4845.25"
"40","44764.39"
"41","6926.36"
"42","5706.15"
"44","160170.93"
"45","37310.79"
"1022","56910.52"
"1021","39426.58"
"14P","-332369.87"
"1013","4667"
"1012","2757"
"8329","582082.92"
"22/27","63838.84"
"1023","96337.1"
"8199P","614094.2"
"62","96337.1"
"10/49","404429.2"
"65","6945.15"
"21/28","64338.84"
"20/58","404429.2"
"291","121600"
"10/11","202098.93"
"10/15","-46071.94"
"75","2918.4"
"8365","500"
"170/4","78506.25"
"1003P","1.5"
"1053","3.4"
"1052","2"
"1051","2"
"12101","2"
"8912","78506.25"
"12103","3.4"
"12102","2"
"450/3","27658.45"
"54/58","158270.67"
"630","36565.41"
"65/66B","6945.15"
"6502","0"
"8129","4845.25"
"8059P","4845.25"
"8329P","545517.51"
"1013P","2304"
"9903","67238.79"
"9900","228861.99"
"9901","71265.54"
"9906","-265470.87"
"9904","66899"
"9905","66899"
"42/48","203351.2"
"8279","36565.41"
"2053","6.5"
"2052","1"
"2051","6"
"8395","500"
"440/4","160170.93"
"8169","31827.56"
"47/48","163.33"
"1023P","40811.1"
"172/3","0"
"8059","4845.25"
"640/8","24693.94"
"490/1","7568.33"
"3053","5"
"3052","2"
"3051","4"
"30/36","960.61"
"29/58","340090.36"
"17/49","450501.14"
"8199","645921.76"
"58132","438"
"174/0","78506.25"
"1323","3.4"
"1322","2"
"1321","2"
"67/77","339.79"
"5803","81"
