
"Reference number","2022-20424169"
"Entity number","0428335865"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZANDPOLDER"
"Entity address street","Zandstraat"
"Entity address number","103 A"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","20635.31"
"492/3","450"
"10","300000"
"13","482907.27"
"22","927900.26"
"23","17147.43"
"24","35628.37"
"75/76B","11.58"
"130","30000"
"132","3850.87"
"133","449056.4"
"6921","76026.84"
"694/7","145303.81"
"130/1","30000"
"41","20635.31"
"42","29391.22"
"44","34332.07"
"45","10944.5"
"14P","4225.24"
"791/2","145303.81"
"8329","340121.59"
"22/27","980676.06"
"8199P","1274098.89"
"62","3625"
"10/49","1052015.12"
"65","9576.46"
"21/28","980676.06"
"20/58","1052015.12"
"10/11","300000"
"10/15","782907.27"
"75","11.58"
"450/3","10944.5"
"54/58","45337.9"
"630","27300.51"
"65/66B","9576.46"
"691/2","76026.84"
"8329P","312821.08"
"9903","34490.29"
"9900","169329.44"
"9901","44055.17"
"9906","76026.84"
"9904","15551.6"
"9905","71801.6"
"42/48","268657.85"
"8279","27300.51"
"440/4","34332.07"
"8169","46698.76"
"47/48","193990.06"
"789","56250"
"640/8","94348.76"
"490/1","5365.85"
"29/58","71339.06"
"17/49","269107.85"
"8199","1320797.65"
"694","145303.81"
"100","300000"
"67/77","18938.69"
