
"Reference number","2024-00474260"
"Entity number","0540952073"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COSMOS HOTEL"
"Entity address street","Rue Woeringen"
"Entity address number","5"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-09-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","117582.92"
"1341","5"
"454/9","44799.63"
"111","12400"
"1213","2.9"
"1212","2"
"1211","2"
"13","21860"
"14","63162.95"
"17","205198.84"
"1103","1.1"
"1102","3"
"1343","6"
"1342","3"
"23","4590.91"
"24","3311.5"
"26","131816.55"
"12011","3"
"28","480"
"75/76B","10.27"
"133","20000"
"1113","6.8"
"1112","4"
"1111","5"
"12013","5"
"12012","5"
"1011","6302"
"1003","7"
"1002","6.8"
"1001","3.8"
"130/1","1860"
"40","5798.86"
"41","111784.06"
"44","29429.98"
"45","44799.63"
"1022","133703"
"1021","143237"
"14P","15184.4"
"1013","11777"
"1012","5474"
"12112","1"
"8329","435382.15"
"12111","2"
"12113","2.4"
"22/27","139718.96"
"1023","276940"
"8199P","549258.92"
"62","310277.57"
"10/49","376851.4"
"65","75.38"
"21/28","140198.96"
"20/58","376851.4"
"10/11","12400"
"10/15","97422.95"
"75","10.27"
"1003P","3.7"
"1053","7.9"
"1052","7"
"1051","5"
"178/9","205198.84"
"8395P","480"
"12103","0.5"
"12102","1"
"54/58","100473.17"
"630","55948.49"
"65/66B","75.38"
"8329P","379433.66"
"1013P","6958"
"9903","77195.09"
"9900","464957.89"
"9901","77260.2"
"9906","63162.95"
"9904","47978.55"
"9905","47978.55"
"42/48","74229.61"
"76A","8574.69"
"8279","55948.49"
"2053","3.4"
"2052","3"
"2051","2"
"8395","480"
"440/4","29429.98"
"8169","25842.19"
"1023P","138195"
"640/8","21471.63"
"490/1","18596.35"
"3053","1.4"
"3052","1"
"3051","1"
"29/58","236652.44"
"17/49","279428.45"
"8199","575101.11"
"1311","1860"
"1203","5"
"1323","1.9"
"1202","5"
"1322","4"
"1201","3"
"67/77","29216.54"
