
"Reference number","2025-00256947"
"Entity number","0479085077"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GASTROROCHE"
"Entity address street","PLACE ALBERT IER"
"Entity address number","21"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2025-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2391.70"
"454/9","9026.32"
"111","6200"
"1213","0.5"
"1212","1"
"13","126860"
"14","-4600.24"
"17","6314.35"
"3","10930.90"
"1103","1.3"
"1102","2"
"23","12848"
"24","25032.17"
"26","25447.21"
"75/76B","199.98"
"9087","1.3"
"133","125000"
"12013","0.8"
"12012","1"
"8309","12679.95"
"1003","1.3"
"1002","2"
"130/1","1860"
"8129P","113000"
"41","2391.70"
"42","16273.32"
"44","12571.36"
"45","18450.12"
"1022","59800.82"
"14P","-10119.71"
"1013","2326"
"1012","2326"
"12112","1"
"8329","420821.72"
"12113","0.5"
"22/27","63327.38"
"1023","59800.82"
"8199P","468947.32"
"10/49","182068.91"
"62","59800.82"
"65","2547.95"
"21/28","63327.38"
"20/58","182068.91"
"10/11","6200"
"10/15","128459.76"
"75","199.98"
"170/4","6314.35"
"1003P","1.4"
"1053","1.3"
"1052","2"
"8912","6314.35"
"450/3","9423.80"
"54/58","102523.51"
"630","29283.85"
"65/66B","2547.95"
"8129","113000"
"8059P","113000"
"8329P","404217.82"
"1013P","2333"
"9903","6892.46"
"9900","101214.36"
"9901","9240.43"
"9906","-4600.24"
"9904","5519.47"
"9905","5519.47"
"42/48","47294.80"
"8279","29283.85"
"440/4","12571.36"
"8169","27881.73"
"1023P","56536.38"
"172/3","6314.35"
"8179","12679.95"
"8059","113000"
"640/8","2889.26"
"490/1","2895.42"
"30/36","10930.90"
"29/58","118741.53"
"17/49","53609.15"
"8199","484149.10"
"1311","1860"
"1203","0.8"
"1202","1"
"1323","1.3"
"1322","2"
"67/77","1372.99"
