
"Reference number","2023-00099288"
"Entity number","0406137218"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Holiday Inns of Belgium"
"Entity address street","Robert Schumanplein"
"Entity address number","11"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8346636.33"
"12031","2"
"12033","2"
"492/3","0"
"1341","5"
"454/9","200230.22"
"10","750000"
"13","75000"
"14","7479564.27"
"1103","5"
"1343","5"
"1101","5"
"12011","2"
"75/76B","27540.71"
"9087","4.3"
"130","75000"
"12013","2"
"12021","1"
"1011","7328"
"1003","4.3"
"1001","4.3"
"12023","1"
"130/1","75000"
"40","79103.96"
"41","8267532.37"
"44","29815.32"
"45","237284.16"
"1021","658395.62"
"14P","7432085.54"
"1013","7328"
"1023","658395.62"
"62","658395.62"
"10/49","8571712.52"
"65","2188.72"
"20/58","8571712.52"
"10/11","750000"
"10/15","8304564.27"
"75","27540.71"
"1003P","4"
"631/4","228.03"
"1053","5"
"1052","0"
"1051","5"
"450/3","37053.94"
"54/58","225076.16"
"65/66B","2188.72"
"6502","0"
"1013P","6870"
"9903","69676.36"
"9900","702948.02"
"9901","44324.37"
"9906","7479564.27"
"9904","47478.73"
"9905","47478.73"
"42/48","267148.25"
"2053","1"
"2051","1"
"440/4","29815.32"
"47/48","48.77"
"1023P","432317.16"
"490/1","0.03"
"29/58","8571712.52"
"17/49","267148.25"
"100","750000"
"1203","5"
"1201","5"
"67/77","22197.63"
