
"Reference number","2024-00489338"
"Entity number","0467039360"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","H Soete Wey"
"Entity address street","Kluisstraat"
"Entity address number","48"
"Entity postal code","3550"
"Entity city","Heusden-Zolder"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","12907.12"
"492/3","5053.4"
"454/9","4299.49"
"1213","1.5"
"1333","0.3"
"1212","3"
"1332","1"
"10","123946.76"
"13","40630.96"
"14","-442908.79"
"17","219376.94"
"3","1930"
"1103","1.2"
"1102","2"
"23","4891.33"
"24","956.84"
"26","8544.87"
"75/76B","42.67"
"132","32000"
"133","8630.96"
"1113","0.3"
"1112","1"
"5831","3"
"5832","22"
"5833","626"
"1003","2.1"
"1002","4.8"
"8129P","223104.17"
"40","12676.55"
"41","230.57"
"42","12000"
"43","24052.54"
"44","21268.46"
"45","6552.18"
"1022","49895.98"
"14P","-388735.11"
"1013","1754"
"1012","1754"
"12112","3"
"8329","364595.65"
"12113","1.5"
"22/27","14393.04"
"1023","49895.98"
"8199P","378988.69"
"62","49895.98"
"10/49","39107.04"
"65","3056.7"
"21/28","14393.04"
"20/58","39107.04"
"10/11","123946.76"
"10/15","-278331.07"
"75","42.67"
"170/4","219376.94"
"1003P","2.6"
"1053","1.5"
"1052","3"
"450/3","2252.69"
"54/58","5014.32"
"630","8348.52"
"65/66B","3056.7"
"8129","223104.17"
"8059P","223104.17"
"8329P","356247.13"
"1013P","2156"
"9903","-53823.24"
"9900","12127.56"
"9901","-50809.21"
"9906","-442908.79"
"9904","-54173.68"
"9905","-54173.68"
"42/48","93007.77"
"8279","8348.52"
"2053","1.4"
"2052","4"
"440/4","21268.46"
"47/48","29134.59"
"1023P","48555.07"
"172/3","111762.74"
"8059","223104.17"
"640/8","4692.27"
"490/1","4862.56"
"91721","63700.52"
"3053","2.7"
"3052","8"
"30/36","1930"
"29/58","24714"
"17/49","317438.11"
"8199","378988.69"
"430/8","24052.54"
"174/0","107614.2"
"100","123946.76"
"1323","1.2"
"1322","2"
"67/77","350.44"
