
"Reference number","2025-00473257"
"Entity number","0643948752"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MJJ ART"
"Entity address street","BL DE LA CENSE"
"Entity address number","15"
"Entity address box","10"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","451902.11"
"111","18600"
"12","5000000"
"14","-158160.91"
"17","3315466.68"
"22","6783999.16"
"23","36977.21"
"24","829514.91"
"28","80000"
"40","137719.99"
"41","314182.12"
"44","92180.54"
"45","2455.47"
"46","66100"
"14P","-158160.91"
"8329","410378.44"
"22/27","7650491.28"
"8199P","3060869.72"
"10/49","8344658.86"
"21/28","7730491.28"
"20/58","8344658.86"
"10/11","18600"
"10/15","4860439.09"
"170/4","3315466.68"
"8395P","80000"
"8259","5000000"
"450/3","2455.47"
"54/58","155506.7"
"8329P","410378.44"
"9906","-158160.91"
"42/48","168753.09"
"8395","80000"
"440/4","92180.54"
"47/48","8017.08"
"490/1","6758.77"
"29/58","614167.58"
"17/49","3484219.77"
"8199","3060869.72"
"8259P","5000000"
"174/0","3315466.68"
