
"Reference number","2025-00116735"
"Entity number","0400793706"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Anker"
"Entity address street","Guido Gezellelaan"
"Entity address number","49"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2025-04-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","32.9"
"1212","11"
"1211","25"
"10032P","34.7"
"5811","16"
"5812","235"
"5813","18306"
"3403","0.5"
"3","2646767.76"
"3402","1"
"3401","0"
"5821","51"
"5822","1336"
"5823","44120"
"8053P","461433.21"
"5831","19"
"5832","323"
"5833","11528"
"3431","136"
"1011","149548"
"100P","3357441.51"
"8052P","460329.77"
"3423","4.6"
"1003","105.7"
"3422","1"
"1002","27"
"3421","4"
"1001","86.5"
"5841","4"
"5842","236"
"10031P","66.5"
"5843","3584"
"10231P","4404026.75"
"2111","128"
"1022","1214219.08"
"1021","5987142.18"
"2103","16.9"
"3433","141.3"
"2102","3"
"1013","179877"
"3432","6"
"2101","15"
"1012","30329"
"10232P","2330941"
"2122","0"
"2121","0"
"2113","130"
"2112","2"
"1023","7201361.26"
"609","473483.05"
"2133","1.4"
"2132","2"
"2131","0"
"2123","0"
"617","71351.76"
"170/4","9879915.57"
"1053","96.3"
"1052","24"
"1051","79"
"620","4861573.13"
"621","1665492.35"
"622","123201.77"
"623","551094.01"
"8912","6331403.18"
"8913","3548512.39"
"630","2730047.04"
"65/66B","575404.58"
"10011","59.6"
"10012","26.9"
"8922","10731421.16"
"640","136081.08"
"10022","13.2"
"10021","13.8"
"8952","614879.89"
"664/7","39669.94"
"650","513734.75"
"10231","4716794.14"
"10232","2484567.12"
"440/4","1423473.69"
"7631","11606"
"7630","870315.66"
"8962","10116541.27"
"660","62709.4"
"1023P","6734967.75"
"66A","198076.98"
"66B","5828.76"
"91611","6250096.36"
"640/8","137625.74"
"10211","4111506.19"
"10212","1875635.99"
"3053","146.3"
"3052","8"
"3051","140"
"10222","608931.13"
"10221","605287.95"
"211","75020.12"
"212","168388.78"
"91621","19335584.05"
"285/8","14420.46"
"492/3","38363.19"
"600/8","4386197.01"
"8303","66245.28"
"8304","57063.33"
"8301","1355411.01"
"8302","59518.14"
"8311","30788.4"
"12131","4"
"75/76B","64881.57"
"251","239441.11"
"252","26762.96"
"12133","4"
"8321","7547862.47"
"8322","19113781.27"
"8325","83172.02"
"8323","801365.54"
"8324","3734198.16"
"130/1","335743.02"
"12112","6"
"12111","12"
"12113","16.2"
"12121","7"
"280","3"
"282","70521.57"
"22/27","13728144.75"
"284","27000"
"12123","10"
"12122","4"
"10/49","22494362.95"
"20/58","22494362.95"
"291","1563490.1"
"8593","251.96"
"10/11","3357441.51"
"10/15","4071619.73"
"8123","329024.43"
"8363","27000"
"8122","427131.15"
"631/4","54570.85"
"8361","2"
"178/9","0"
"12101","2"
"285/8P","14672.42"
"12103","2.7"
"12102","1"
"8372","10000"
"8371","830.76"
"54/58","1339449.36"
"1501","1.3"
"8391","3"
"8392","70521.57"
"8393","27000"
"1511","2587"
"8165","10696.56"
"9252","70521.57"
