
"Reference number","2024-00421396"
"Entity number","0449272128"
"Accounting period start date","2022-12-31"
"Accounting period end date","2023-12-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Credebel"
"Entity address street","Niklaas Desparsstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","BRUGGE"
"Entity country","België"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","86928.21"
"492/3","3500"
"1341","5"
"454/9","126945.51"
"1213","12.2"
"1212","4"
"1211","9"
"11","350000"
"13","10100"
"14","346291.3"
"17","66674.3"
"3","12500"
"1103","20.8"
"1102","3"
"1343","5.2"
"1101","18"
"1342","1"
"22","779620.99"
"23","193195.24"
"24","13327.45"
"28","2714.67"
"29","25000"
"75/76B","317.71"
"9087","22.4"
"1113","4.6"
"1112","2"
"1111","4"
"1011","34455"
"1003","22.4"
"1002","4.8"
"1001","19.3"
"130/1","10100"
"8129P","11361"
"40","76114.16"
"41","10814.05"
"42","428736.16"
"44","119607.01"
"45","260004.62"
"1022","131359"
"1021","889869"
"14P","146310.56"
"1013","40043"
"1012","5588"
"8329","4772208.25"
"22/27","986143.68"
"1023","1021228"
"12002","1"
"12001","13"
"12003","13.2"
"8199P","5654413.69"
"62","1152571.19"
"10/49","1594456.49"
"65","21541.98"
"66","312.5"
"21/28","988858.35"
"20/58","1594456.49"
"291","25000"
"10/11","350000"
"10/15","706391.3"
"75","317.71"
"170/4","66674.3"
"1003P","18.6"
"1053","25.4"
"1052","5"
"1051","22"
"8395P","2714.67"
"12101","9"
"8912","66674.3"
"12103","12.2"
"12102","4"
"450/3","133059.11"
"54/58","459075.06"
"630","76073.09"
"65/66B","21541.98"
"8129","11361"
"8059P","11361"
"8329P","4696135.16"
"1013P","33820"
"9903","303209.41"
"9900","1599782.1"
"9901","324433.68"
"9906","346291.3"
"9904","199980.74"
"9905","199980.74"
"42/48","817890.89"
"8279","76073.09"
"2053","43.7"
"2052","7"
"2051","40"
"8395","2714.67"
"440/4","119607.01"
"8169","103938.24"
"47/48","9543.1"
"1023P","740652"
"172/3","66674.3"
"66A","312.5"
"8059","11361"
"640/8","46391.64"
"490/1","22094.87"
"1109/19","350000"
"3053","41.5"
"3052","6"
"3051","38"
"30/36","12500"
"29/58","605598.14"
"17/49","888065.19"
"8199","5758351.93"
"1311","10100"
"1203","13.2"
"1323","20.2"
"1202","1"
"1322","4"
"1201","13"
"1321","17"
"67/77","103228.67"
