
"Reference number","2025-00497744"
"Entity number","0652630747"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHOENIX"
"Entity address street","Avenue du Globe"
"Entity address number","29"
"Entity address box","23"
"Entity postal code","1190"
"Entity city","Forest"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13492.16"
"1100/10","18600"
"454/9","1700"
"11","18600"
"13","1860"
"14","-6983.05"
"23","896.19"
"130/1","1860"
"41","13492.16"
"45","4039.73"
"14P","-14418.04"
"8329","5864.54"
"22/27","896.19"
"8199P","6760.73"
"62","115.96"
"10/49","17516.68"
"65","95.64"
"21/28","896.19"
"20/58","17516.68"
"10/11","18600"
"10/15","13476.95"
"450/3","2339.73"
"54/58","3128.33"
"630","991.88"
"65/66B","95.64"
"8329P","4872.66"
"9903","7434.99"
"9900","8638.47"
"9901","7530.63"
"9906","-6983.05"
"9904","7434.99"
"9905","7434.99"
"42/48","4039.73"
"8279","991.88"
"29/58","16620.49"
"17/49","4039.73"
"8199","6760.73"
"1311","1860"
